,date_x,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome,ticker,Sector,reportedEPS,estimatedEPS,surprise,surprisePercentage,inflation,cs_sentiment,close,q_roi
549,2019-09-30,USD,120368000.0,5242000.0,0,-30705000.0,-15518000.0,8500000.0,8835000.0,9661000.0,0.0,89463000.0,-22171000.0,5522000.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,7853000.0,0,92721000.0,0.0,89463000.0,ANSS,Technology Services,1.42,1.2613,0.1587,12.5823,2.5,95.5,137.25,0.06651643484342218
550,2019-06-30,USD,88539000.0,4977000.0,0,-3662000.0,62473000.0,8600000.0,10046000.0,46932000.0,0.0,109750000.0,-59594000.0,-6467000.0,0.0,14260000.0,14260000.0,0,0.0,0.0,0,0.0,0.0,0,-3856000.0,0,113373000.0,0.0,109750000.0,ANSS,Technology Services,1.61,1.2776,0.3324,26.0175,2.6,98.4,128.69,0.11758575770733826
551,2019-03-31,USD,151578000.0,4832000.0,0,-46276000.0,-69830000.0,8300000.0,6900000.0,-43983000.0,0.0,86230000.0,-251683000.0,-69091000.0,0.0,44856000.0,44856000.0,0,0.0,0.0,0,0.0,0.0,0,-34480000.0,0,-169748000.0,-552000.0,86230000.0,ANSS,Technology Services,1.29,1.0914,0.1986,18.1968,2.5,97.2,115.15,0.36692782526115875
552,2018-12-31,USD,131485000.0,27158000.0,0,109768000.0,159429000.0,25405000.0,8685000.0,106811000.0,0.0,153163000.0,-10618000.0,-75392000.0,0.0,77014000.0,77014000.0,0,0.0,0.0,0,0.0,0.0,0,-73393000.0,0,47959000.0,2484000.0,153163000.0,ANSS,Technology Services,2.13,1.451,0.679,46.7953,2.7,91.2,84.24,-0.1457255856404016
553,2018-09-30,USD,109961000.0,27424000.0,0,-31474000.0,-29939000.0,9021000.0,6326000.0,-4832000.0,0.0,89336000.0,-6360000.0,-66074000.0,0.0,74956000.0,74956000.0,0,0.0,0.0,0,0.0,0.0,0,-64160000.0,0,33286000.0,-4241000.0,89336000.0,ANSS,Technology Services,1.31,1.0591,0.2509,23.6899,2.9,98.6,98.61,0.15238985625803436
554,2018-06-30,USD,111121000.0,43260000.0,0,-10042000.0,1781000.0,12582000.0,3818000.0,-5017000.0,0.0,92596000.0,-288017000.0,8196000.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,13843000.0,0,-189599000.0,-20899000.0,92596000.0,ANSS,Technology Services,1.35,1.0968,0.2532,23.0853,2.9,97.9,85.57,0.027991350312349894
555,2018-03-31,USD,132421000.0,3402000.0,0,-10695000.0,-29863000.0,12221000.0,2933000.0,-22507000.0,54982000.0,84280000.0,-7236000.0,-129405000.0,0.0,117831000.0,117831000.0,0,0.0,0.0,0,0.0,0.0,0,-105072000.0,0,3992000.0,8212000.0,84280000.0,ANSS,Technology Services,1.2,1.037,0.163,15.7184,2.7,98.8,83.24,-0.023463162834350126
556,2017-12-31,USD,100700000.0,32865000.0,0,131721000.0,113709000.0,31268000.0,4334000.0,32305000.0,0.0,52585000.0,-33042000.0,-109277000.0,0.0,112751000.0,112751000.0,0,0.0,0.0,0,0.0,0.0,0,-108240000.0,0,-38070000.0,3549000.0,52585000.0,ANSS,Technology Services,1.07,1.0313,0.0387,3.7525,2.7,95.7,85.24,0.05848752017881531
557,2017-09-30,USD,88885000.0,30765000.0,0,-16701000.0,-8745000.0,12264000.0,7313000.0,6996000.0,0.0,73630000.0,-36373000.0,5328000.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,6366000.0,0,61575000.0,3735000.0,73630000.0,ANSS,Technology Services,1.05,0.9688,0.0812,8.3815,2.4,100.7,80.53,0.10420951597422179
558,2017-06-30,USD,112182000.0,63081000.0,0,-19112000.0,-35094000.0,12091000.0,3445000.0,-9835000.0,0.0,69730000.0,-14365000.0,-112368000.0,0.0,122939000.0,122939000.0,0,0.0,0.0,0,0.0,0.0,0,-111811000.0,0,-8192000.0,6359000.0,69730000.0,ANSS,Technology Services,0.99,0.9148,0.0752,8.2204,2.6,93.4,72.93,0.011091085539997492
559,2017-03-31,USD,125893000.0,2377000.0,0,-13794000.0,-39309000.0,12043000.0,4057000.0,-15060000.0,-60022000.0,63306000.0,-10885000.0,-78334000.0,0.0,100352000.0,100352000.0,0,0.0,0.0,0,0.0,0.0,0,-69854000.0,0,43709000.0,7035000.0,63306000.0,ANSS,Technology Services,0.89,0.8337,0.0563,6.753,2.5,97.0,72.13,0.22545022086306488
560,2021-12-31,USD,-528442000.0,0.0,0,144107000.0,252883000.0,465200000.0,139943000.0,209776000.0,0.0,181694000.0,-511030000.0,-241699000.0,0.0,265709000.0,265709000.0,0,0.0,0.0,0,0.0,0.0,0,-236429000.0,0,-1281171000.0,0.0,181694000.0,TWTR,Technology Services,0.33,0.35,-0.02,-5.7143,4.9,67.2,186.35,0.23052033808769146
561,2021-09-30,USD,388980000.0,0.0,38000000,-32108000.0,103013000.0,13500000.0,411227000.0,69139000.0,0.0,-536757000.0,93076000.0,-1129621000.0,0.0,169457000.0,169457000.0,0,0.0,0.0,0,0.0,0.0,0,-169406000.0,0,-534082000.0,0.0,-536757000.0,TWTR,Technology Services,-0.54,0.1751,-0.7151,-408.3952,4.8,71.7,151.44,0.10685572284753686
562,2021-06-30,USD,381967000.0,0.0,0,-66322000.0,63859000.0,14600000.0,279195000.0,100328000.0,0.0,65649000.0,-209781000.0,-299181000.0,0.0,333812000.0,333812000.0,0,0.0,0.0,0,0.0,0.0,0,-294253000.0,0,68549000.0,0.0,65649000.0,TWTR,Technology Services,0.2,0.0713,0.1287,180.5049,4.7,81.2,136.82,-0.001240966493904816
563,2021-03-31,USD,390184000.0,0.0,0,-24808000.0,-108308000.0,10300000.0,181181000.0,-189297000.0,0.0,68005000.0,680358000.0,1197678000.0,0.0,161552000.0,161552000.0,0,0.0,0.0,0,0.0,1437500000.0,161144000,1550000.0,0,2268220000.0,0.0,68005000.0,TWTR,Technology Services,0.16,0.1425,0.0175,12.2807,3.4,88.3,136.99,0.004104669061056887
564,2020-12-31,USD,330300000.0,0.0,0,23954000.0,254688000.0,371200000.0,295525000.0,285851000.0,0.0,222116000.0,-327676000.0,-225960000.0,0.0,245292000.0,245292000.0,0,0.0,0.0,0,0.0,0.0,0,-219228000.0,0,-223336000.0,0.0,222116000.0,TWTR,Technology Services,0.38,0.3068,0.0732,23.8592,3.0,79.0,136.43,0.2794710681796868
565,2020-09-30,USD,214787000.0,0.0,0,20512000.0,164191000.0,35000000.0,290746000.0,136469000.0,0.0,28659000.0,-1120076000.0,-7812000.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,31000.0,0,58283000.0,0.0,28659000.0,TWTR,Technology Services,0.19,0.0535,0.1365,255.1402,2.6,81.8,106.63,0.11119216340141724
566,2020-06-30,USD,201016000.0,0.0,0,-11754000.0,-74558000.0,36700000.0,164416000.0,-65349000.0,0.0,-1378005000.0,-578957000.0,25098000.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,34513000.0,0,-1348905000.0,0.0,-1378005000.0,TWTR,Technology Services,-1.39,-0.0033,-1.3867,-42021.2121,3.0,72.5,95.96,0.4530587522713505
567,2020-03-31,USD,246767000.0,0.0,0,-14480000.0,-162680000.0,28700000.0,122667000.0,-168932000.0,0.0,-8396000.0,466144000.0,963984000.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,1000000000.0,0,305000.0,0,1676895000.0,0.0,-8396000.0,TWTR,Technology Services,0.11,0.1068,0.0032,2.9963,2.1,71.8,66.04,-0.047866205305651555
568,2019-12-31,USD,277179000.0,56873000.0,0,15545000.0,274180000.0,291536000.0,151615000.0,160932000.0,0.0,118773000.0,-1046512000.0,693185000.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,17204000.0,0,-76148000.0,0.0,118773000.0,TWTR,Technology Services,0.25,0.2738,-0.0238,-8.6925,2.5,99.8,69.36,0.04963680387409197
569,2019-09-30,USD,335519000.0,43009000.0,0,-7859000.0,-43714000.0,18663000.0,170252000.0,-26695000.0,0.0,36522000.0,314920000.0,-954207000.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,244000.0,0,36563000.0,0.0,36522000.0,TWTR,Technology Services,0.17,0.2045,-0.0345,-16.8704,2.5,95.5,66.08,-0.0667984747916961
570,2019-06-30,USD,338973000.0,0.0,0,8139000.0,-4082000.0,21484000.0,135795000.0,36396000.0,0.0,1119560000.0,-413828000.0,3948000.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,25623000.0,0,1117779000.0,0.0,1119560000.0,TWTR,Technology Services,1.58,0.1928,1.3872,719.5021,2.6,98.4,70.81,0.11494252873563227
571,2019-03-31,USD,351693000.0,0.0,0,-12879000.0,-129782000.0,35677000.0,83026000.0,-103633000.0,0.0,190804000.0,29446000.0,-29101000.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,95000.0,0,352038000.0,0.0,190804000.0,TWTR,Technology Services,0.37,0.1494,0.2206,147.6573,2.5,97.2,63.51,0.4606715731370745
572,2018-12-31,USD,331999000.0,0.0,0,21057000.0,143024000.0,317391000.0,74021000.0,166260000.0,0.0,255303000.0,-356226000.0,-11115000.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,13115000.0,0,-35342000.0,0.0,255303000.0,TWTR,Technology Services,0.31,0.2427,0.0673,27.7297,2.7,91.2,43.48,-0.04060017652250669
573,2018-09-30,USD,443899000.0,0.0,0,-5762000.0,-111957000.0,4400000.0,120372000.0,11579000.0,0.0,789179000.0,-1026764000.0,-30641000.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,154000.0,0,880785000.0,0.0,789179000.0,TWTR,Technology Services,0.21,0.1375,0.0725,52.7273,2.9,98.6,45.32,0.046409605172015755
574,2018-06-30,USD,321140000.0,0.0,0,10120000.0,11608000.0,4900000.0,196450000.0,14198000.0,0.0,100117000.0,-413531000.0,1048908000.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,203426000.0,0,179586000.0,0.0,100117000.0,TWTR,Technology Services,0.17,0.1637,0.0063,3.8485,2.9,97.9,43.31,0.1778623878161545
575,2018-03-31,USD,242673000.0,0.0,0,-26948000.0,-38274000.0,25622000.0,93091000.0,-61166000.0,0.0,60997000.0,-258992000.0,-29036000.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,2768000.0,0,15735000.0,0.0,60997000.0,TWTR,Technology Services,0.16,0.114,0.046,40.3509,2.7,98.8,36.77,-0.12075561932089907
576,2017-12-31,USD,198107000.0,0.0,0,22829000.0,171257000.0,248056000.0,40159000.0,152930000.0,0.0,91079000.0,-135280000.0,-12530000.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,11473000.0,0,51855000.0,1173000.0,91079000.0,TWTR,Technology Services,0.19,0.139,0.051,36.6906,2.7,95.7,41.82,0.05953889029642778
577,2017-09-30,USD,239947000.0,0.0,0,-842000.0,-28581000.0,11100000.0,36076000.0,-22572000.0,0.0,-21095000.0,85043000.0,-27020000.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,541000.0,0,79864000.0,277000.0,-21095000.0,TWTR,Technology Services,0.1,0.0644,0.0356,55.2795,2.4,100.7,39.47,0.17856076440728574
578,2017-06-30,USD,260799000.0,0.0,0,23334000.0,-2022000.0,14300000.0,44626000.0,20322000.0,0.0,-116488000.0,-85309000.0,-15171000.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,14828000.0,0,-3092000.0,4309000.0,-116488000.0,TWTR,Technology Services,0.12,0.0456,0.0744,163.1579,2.6,93.4,33.49,0.06656050955414017
579,2017-03-31,USD,396247000.0,0.0,0,-36950000.0,-129348000.0,35448000.0,39881000.0,-153348000.0,0.0,-61559000.0,19020000.0,-23652000.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,6522000.0,0,202968000.0,4152000.0,-61559000.0,TWTR,Technology Services,0.11,0.008,0.102,1275.0,2.5,97.0,31.4,0.2450436161776368
580,2021-12-31,USD,206243000.0,64333000.0,0,21024000.0,165839000.0,9800000.0,13497000.0,0.0,0.0,330082000.0,-54153000.0,-185812000.0,0.0,185790000.0,185790000.0,0,0.0,0.0,0,0.0,0.0,0,-185790000.0,0,-34283000.0,-561000.0,330082000.0,VRSN,Technology Services,1.48,1.41,0.07,4.9645,4.9,67.2,491.86,0.10250375451101701
581,2021-09-30,USD,260065000.0,13127000.0,0,31258000.0,174000.0,9700000.0,15266000.0,0.0,0.0,156622000.0,-50209000.0,-172549000.0,0.0,175598000.0,175598000.0,0,0.0,0.0,0,0.0,0.0,0,-171295000.0,0,171050000.0,0.0,156622000.0,VRSN,Technology Services,1.5007,1.4055,0.0952,6.7734,4.8,71.7,446.13,-0.0511909825606125
582,2021-06-30,USD,142508000.0,35562000.0,0,-29174000.0,18776000.0,9500000.0,17549000.0,0.0,0.0,147772000.0,10320000.0,-183456000.0,0.0,175785000.0,175785000.0,0,0.0,0.0,0,0.0,0.0,0,-175785000.0,0,161389000.0,0.0,147772000.0,VRSN,Technology Services,1.409,1.3626,0.0464,3.4053,4.7,81.2,470.2,0.16576585510983288
583,2021-03-31,USD,198336000.0,13156000.0,0,-7613000.0,6261000.0,9300000.0,6721000.0,0.0,0.0,150354000.0,-175204000.0,-177313000.0,0.0,185414000.0,185414000.0,0,0.0,0.0,0,0.0,0.0,0,-177313000.0,0,-154181000.0,0.0,150354000.0,VRSN,Technology Services,1.4185,1.3292,0.0893,6.7183,3.4,88.3,403.34,-0.06437170892389066
584,2020-12-31,USD,195221000.0,66794000.0,0,8139000.0,-5032000.0,15044000.0,6462000.0,0.0,0.0,157314000.0,233562000.0,-173749000.0,0.0,173749000.0,173749000.0,0,0.0,0.0,0,0.0,0.0,0,-173749000.0,0,254986000.0,-48000.0,157314000.0,VRSN,Technology Services,1.3615,1.3367,0.0248,1.8553,3.0,79.0,431.09,0.0910632482093594
585,2020-09-30,USD,139590000.0,13152000.0,0,-31708000.0,20843000.0,9100000.0,15042000.0,0.0,0.0,170979000.0,-131452000.0,-169598000.0,0.0,173879000.0,173879000.0,0,0.0,0.0,0,0.0,0.0,0,-169598000.0,0,183657000.0,0.0,170979000.0,VRSN,Technology Services,1.3821,1.3452,0.0369,2.7431,2.6,81.8,395.11,0.01764281666924239
586,2020-06-30,USD,215312000.0,30557000.0,0,53205000.0,14801000.0,9000000.0,10878000.0,0.0,0.0,152479000.0,-253452000.0,-154203000.0,0.0,154203000.0,154203000.0,0,0.0,0.0,0,0.0,0.0,0,-154203000.0,0,164466000.0,0.0,152479000.0,VRSN,Technology Services,1.4022,1.3182,0.084,6.3723,3.0,72.5,388.26,0.24518136044385996
587,2020-03-31,USD,180060000.0,13151000.0,0,-27409000.0,170816000.0,5897000.0,11013000.0,0.0,0.0,334116000.0,79084000.0,-267327000.0,0.0,275623000.0,275623000.0,0,0.0,0.0,0,0.0,0.0,0,-267327000.0,0,-8183000.0,0.0,334116000.0,VRSN,Technology Services,2.9603,1.2632,1.6971,134.3493,2.1,71.8,311.81,-0.11975270304604357
588,2019-12-31,USD,193598000.0,30609000.0,0,7086000.0,54844000.0,19071000.0,8818000.0,0.0,0.0,148325000.0,405022000.0,-199970000.0,0.0,199098000.0,199098000.0,0,0.0,0.0,0,0.0,0.0,0,-199098000.0,0,398714000.0,-179000.0,148325000.0,VRSN,Technology Services,1.31,1.331,-0.021,-1.5778,2.5,99.8,354.23,-0.006646102075154259
589,2019-09-30,USD,208119000.0,13366000.0,0,32241000.0,-8556000.0,8700000.0,11309000.0,0.0,0.0,153913000.0,-655889000.0,-194054000.0,0.0,198953000.0,198953000.0,0,0.0,0.0,0,0.0,0.0,0,-194054000.0,0,166533000.0,0.0,153913000.0,VRSN,Technology Services,1.36,1.3116,0.0484,3.6901,2.5,95.5,356.6,-0.026374706492655386
590,2019-06-30,USD,164845000.0,30645000.0,0,-7742000.0,1247000.0,8600000.0,11056000.0,0.0,0.0,147534000.0,-12629000.0,-180230000.0,0.0,180230000.0,180230000.0,0,0.0,0.0,0,0.0,0.0,0,-180230000.0,0,160689000.0,-12000.0,147534000.0,VRSN,Technology Services,1.33,1.2895,0.0405,3.1408,2.6,98.4,366.26,0.07102962248150413
591,2019-03-31,USD,187330000.0,13063000.0,0,-31609000.0,-7139000.0,4646000.0,9133000.0,0.0,0.0,162527000.0,430691000.0,-196049000.0,0.0,204302000.0,204302000.0,0,0.0,0.0,0,0.0,0.0,0,-196049000.0,0,422227000.0,255000.0,162527000.0,VRSN,Technology Services,1.31,1.2496,0.0604,4.8335,2.5,97.2,341.97,0.2830932012606935
592,2018-12-31,USD,218500000.0,30772000.0,0,27348000.0,58910000.0,21855000.0,7410000.0,0.0,0.0,182195000.0,85683000.0,-178349000.0,0.0,178349000.0,178349000.0,0,0.0,0.0,0,0.0,0.0,0,-178349000.0,0,125861000.0,27000.0,182195000.0,VRSN,Technology Services,1.58,1.2084,0.3716,30.7514,2.7,91.2,266.52,-0.10023294284460349
593,2018-09-30,USD,187461000.0,10600000.0,0,-8586000.0,-37194000.0,8300000.0,10928000.0,0.0,0.0,137680000.0,-38697000.0,-173181000.0,0.0,178206000.0,178206000.0,0,0.0,0.0,0,0.0,0.0,0,-173181000.0,0,142210000.0,-395000.0,137680000.0,VRSN,Technology Services,1.23,1.1948,0.0352,2.9461,2.9,98.6,296.21,0.07357471639302648
594,2018-06-30,USD,201817000.0,8500000.0,0,-11741000.0,-26646000.0,9175000.0,11007000.0,0.0,0.0,128351000.0,-269508000.0,-1378865000.0,0.0,128856000.0,128856000.0,0,0.0,0.0,0,0.0,0.0,0,-128856000.0,0,133149000.0,-757000.0,128351000.0,VRSN,Technology Services,1.18,1.1346,0.0454,4.0014,2.9,97.9,275.91,-0.01702946310876763
595,2018-03-31,USD,89989000.0,43326000.0,0,-9151000.0,60095000.0,7890000.0,7662000.0,0.0,0.0,134263000.0,1292652000.0,-144930000.0,0.0,152741000.0,152741000.0,0,0.0,0.0,0,0.0,0.0,0,-144930000.0,0,1237878000.0,167000.0,134263000.0,VRSN,Technology Services,1.07,1.059,0.011,1.0387,2.7,98.8,280.69,0.08374517374517376
596,2017-12-31,USD,199193000.0,-86504766.0,0,17565000.0,198857000.0,3851000.0,8890000.0,0.0,0.0,102837000.0,126549000.0,-146883000.0,0.0,146883000.0,146883000.0,0,0.0,0.0,0,0.0,0.0,0,-146883000.0,0,179029000.0,176000.0,102837000.0,VRSN,Technology Services,0.96,0.971,-0.011,-1.1329,2.7,95.7,259.0,0.06409202958093663
597,2017-09-30,USD,174671000.0,27825000.0,0,19586000.0,-21752000.0,3034000.0,21635000.0,0.0,0.0,114899000.0,-529957000.0,399572000.0,0.0,148531000.0,148531000.0,0,0.0,0.0,0,0.0,0.0,0,-143613000.0,0,44396000.0,116000.0,114899000.0,VRSN,Technology Services,1.0,0.988,0.012,1.2146,2.4,100.7,243.4,0.05126765429965885
598,2017-06-30,USD,180711000.0,30608000.0,0,26880000.0,-15228000.0,2971000.0,9320000.0,0.0,0.0,123100000.0,-240446000.0,-152711000.0,0.0,152711000.0,152711000.0,0,0.0,0.0,0,0.0,0.0,0,-152711000.0,0,-212166000.0,264000.0,123100000.0,VRSN,Technology Services,1.05,0.9915,0.0585,5.9002,2.6,93.4,231.53,0.1212649522979321
599,2017-03-31,USD,148186000.0,28189000.0,0,-23200000.0,-34971000.0,3493000.0,9654000.0,0.0,0.0,116412000.0,238430000.0,-165051000.0,0.0,173048000.0,173048000.0,0,0.0,0.0,0,0.0,0.0,0,-165051000.0,0,222647000.0,738000.0,116412000.0,VRSN,Technology Services,0.96,0.9411,0.0189,2.0083,2.5,97.0,206.49,0.12786759886388466
600,2021-12-31,USD,147900000.0,85100000.0,0,417900000.0,495000000.0,51200000.0,33800000.0,293300000.0,63500000.0,215300000.0,-2399700000.0,2264600000.0,150500000.0,315100000.0,315100000.0,0,67700000.0,67700000.0,0,0.0,3917500000.0,0,-305900000.0,0,12800000.0,0.0,215300000.0,CDW,Technology Services,2.08,1.93,0.15,7.772,4.9,67.2,612.69,0.007150606568695261
601,2021-09-30,USD,291800000.0,18700000.0,0,128600000.0,164800000.0,48200000.0,27700000.0,183000000.0,-40400000.0,266600000.0,-155800000.0,-389300000.0,112200000.0,450000000.0,450000000.0,0,54800000.0,54800000.0,0,0.0,0.0,0,-431100000.0,0,314800000.0,0.0,266600000.0,CDW,Technology Services,2.13,2.0503,0.0797,3.8872,4.8,71.7,608.34,0.14117956029113832
602,2021-06-30,USD,300000.0,47200000.0,0,3200000.0,305900000.0,46600000.0,17800000.0,124800000.0,143300000.0,274200000.0,19500000.0,-399000000.0,0.0,376900000.0,376900000.0,0,55800000.0,55800000.0,0,0.0,0.0,0,-372800000.0,0,320800000.0,0.0,274100000.0,CDW,Technology Services,2.02,1.8042,0.2158,11.961,4.7,81.2,533.08,0.27141766838389647
603,2021-03-31,USD,344600000.0,19200000.0,0,89300000.0,39600000.0,45200000.0,20700000.0,15700000.0,-15400000.0,232600000.0,-233600000.0,-643500000.0,56500000.0,358400000.0,358400000.0,0,56500000.0,56500000.0,0,0.0,0.0,0,-320700000.0,0,-532500000.0,0.0,232600000.0,CDW,Technology Services,1.74,1.5256,0.2144,14.0535,3.4,88.3,419.28,-0.061026134862159354
604,2020-12-31,USD,575900000.0,84700000.0,0,187800000.0,-52500000.0,76600000.0,24400000.0,-78500000.0,37200000.0,332200000.0,-28900000.0,-392900000.0,0.0,199800000.0,199800000.0,0,57200000.0,57200000.0,0,0.0,0.0,0,-199800000.0,0,332200000.0,0.0,238300000.0,CDW,Technology Services,1.82,1.5128,0.3072,20.3067,3.0,79.0,446.53,0.25155558046975734
605,2020-09-30,USD,222600000.0,23300000.0,0,59300000.0,208800000.0,132400000.0,33600000.0,224500000.0,-55100000.0,193200000.0,-72100000.0,137400000.0,-50000000.0,0.0,0.0,0,54100000.0,54100000.0,0,0.0,700000000.0,0,0.0,0,325600000.0,0.0,193200000.0,CDW,Technology Services,1.83,1.5075,0.3225,21.393,2.6,81.8,356.78,0.06877958181055654
606,2020-06-30,USD,292800000.0,38600000.0,0,-223800000.0,-193400000.0,125200000.0,74600000.0,-128600000.0,22900000.0,189100000.0,-74600000.0,524300000.0,-162500000.0,0.0,0.0,0,54100000.0,54100000.0,0,0.0,0.0,0,0.0,0,314300000.0,0.0,189100000.0,CDW,Technology Services,1.56,1.3848,0.1752,12.6516,3.0,72.5,333.82,0.15524640088593578
607,2020-03-31,USD,223000000.0,28600000.0,0,260800000.0,336500000.0,91400000.0,25400000.0,209000000.0,66400000.0,167900000.0,-25400000.0,-130000000.0,161500000.0,140800000.0,140800000.0,0,54200000.0,54200000.0,0,0.0,0.0,0,-140800000.0,0,67600000.0,0.0,167900000.0,CDW,Technology Services,1.38,1.383,-0.003,-0.2169,2.1,71.8,288.96,0.11921914943062961
608,2019-12-31,USD,344900000.0,37900000.0,0,133100000.0,58000000.0,69600000.0,161300000.0,73000000.0,1900000.0,283800000.0,-181400000.0,-181300000.0,25000000.0,163900000.0,163900000.0,0,54500000.0,54500000.0,0,0.0,0.0,0,-163900000.0,0,283800000.0,0.0,185600000.0,CDW,Technology Services,1.57,1.478,0.092,6.2246,2.5,99.8,258.18,0.1856716417910449
609,2019-09-30,USD,267800000.0,100900000.0,0,-154600000.0,-120900000.0,68200000.0,31100000.0,-58300000.0,-46200000.0,201700000.0,-31100000.0,-263300000.0,-50000000.0,161100000.0,161100000.0,0,42600000.0,42600000.0,0,0.0,600000000.0,0,-161100000.0,0,269900000.0,0.0,201700000.0,CDW,Technology Services,1.7,1.5801,0.1199,7.5881,2.5,95.5,217.75,-0.08811089241593029
610,2019-06-30,USD,162100000.0,59300000.0,0,276300000.0,391600000.0,65000000.0,24500000.0,242000000.0,63100000.0,196600000.0,-30800000.0,-225000000.0,0.0,155100000.0,155100000.0,0,42900000.0,42900000.0,0,0.0,0.0,0,-155100000.0,0,261600000.0,0.0,196600000.0,CDW,Technology Services,1.6,1.5169,0.0831,5.4783,2.6,98.4,238.79,0.20091530879098762
611,2019-03-31,USD,252400000.0,44100000.0,0,187600000.0,167900000.0,64300000.0,19400000.0,-11900000.0,134200000.0,152600000.0,-88100000.0,-80200000.0,76000000.0,177100000.0,177100000.0,0,43400000.0,43400000.0,0,0.0,0.0,0,-177100000.0,0,84100000.0,0.0,152900000.0,CDW,Technology Services,1.24,1.1104,0.1296,11.6715,2.5,97.2,198.84,0.34870786135793264
612,2018-12-31,USD,303600000.0,31400000.0,0,-4500000.0,-68900000.0,66900000.0,32700000.0,30800000.0,-25300000.0,242900000.0,-32700000.0,-319500000.0,-7000000.0,289800000.0,289800000.0,0,43900000.0,43900000.0,0,0.0,0.0,0,-322600000.0,0,-49300000.0,-700000.0,159300000.0,CDW,Technology Services,1.32,1.2133,0.1067,8.7942,2.7,91.2,147.43,-0.1689870920466715
613,2018-09-30,USD,270000000.0,42900000.0,0,-35400000.0,-41500000.0,65800000.0,19800000.0,39100000.0,-95600000.0,183400000.0,-19800000.0,-97100000.0,-6700000.0,56100000.0,56100000.0,0,31700000.0,31700000.0,0,0.0,0.0,0,-48600000.0,0,154400000.0,1300000.0,183700000.0,CDW,Technology Services,1.42,1.3364,0.0836,6.2556,2.9,98.6,177.41,0.07241733663785288
614,2018-06-30,USD,110100000.0,31800000.0,0,399100000.0,543300000.0,66300000.0,17700000.0,355700000.0,95300000.0,173000000.0,-17700000.0,-207000000.0,13700000.0,67200000.0,67200000.0,0,31800000.0,31800000.0,0,0.0,0.0,0,-51600000.0,0,-120300000.0,-5700000.0,173000000.0,CDW,Technology Services,1.38,1.2834,0.0966,7.5269,2.9,97.9,165.43,0.10677727972168327
615,2018-03-31,USD,222200000.0,42700000.0,0,29300000.0,9900000.0,66600000.0,15900000.0,-60500000.0,72400000.0,126700000.0,-15900000.0,-131200000.0,0.0,109200000.0,109200000.0,0,32000000.0,32000000.0,0,0.0,0.0,0,-99500000.0,0,76800000.0,1700000.0,127000000.0,CDW,Technology Services,1.05,0.9177,0.1323,14.4165,2.7,98.8,149.47,0.18120752331278633
616,2017-12-31,USD,338600000.0,29900000.0,0,30000000.0,-36400000.0,65700000.0,22500000.0,8000000.0,-100500000.0,221600000.0,-22500000.0,-271100000.0,-191600000.0,0.0,0.0,0,32200000.0,32200000.0,0,0.0,0.0,0,6600000.0,0,46300000.0,1300000.0,194800000.0,CDW,Technology Services,0.99,0.9876,0.0024,0.243,2.7,95.7,126.54,0.08246364414029084
617,2017-09-30,USD,62900000.0,41800000.0,0,-72500000.0,70100000.0,65700000.0,21800000.0,-35900000.0,31100000.0,129200000.0,-21800000.0,-20900000.0,137600000.0,174600000.0,174600000.0,0,24400000.0,24400000.0,0,0.0,0.0,0,-170000000.0,0,18900000.0,-1300000.0,129300000.0,CDW,Technology Services,1.08,1.0728,0.0072,0.6711,2.4,100.7,116.9,0.13506165647150215
