,date_x,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome,ticker,Sector,reportedEPS,estimatedEPS,surprise,surprisePercentage,inflation,cs_sentiment,close,q_roi
69,2019-09-30,USD,1396000000.0,92000000.0,0,132000000.0,242000000.0,7000000.0,1295000000.0,138000000.0,92000000.0,985000000.0,-1327000000.0,-189000000.0,847000000.0,0.0,0.0,0,755000000.0,755000000.0,0,1477000000.0,1500000000.0,0,1477000000.0,0,1414000000.0,0.0,975000000.0,D,Utilities,1.18,1.1418,0.0382,3.3456,2.5,95.5,140.67,0.0401508429458739
70,2019-06-30,USD,1142000000.0,0.0,0,-147000000.0,-318000000.0,1472000000.0,1110000000.0,-339000000.0,67000000.0,58000000.0,-1281000000.0,72000000.0,135000000.0,0.0,0.0,0,736000000.0,736000000.0,0,78000000.0,198000000.0,0,78000000.0,0,434000000.0,0.0,54000000.0,D,Utilities,0.77,0.7663,0.0037,0.4828,2.6,98.4,135.24,0.14126582278481026
71,2019-03-31,USD,1171000000.0,0.0,0,-648000000.0,-415000000.0,734000000.0,1002000000.0,-153000000.0,-53000000.0,-677000000.0,-552000000.0,-383000000.0,1905000000.0,0.0,0.0,0,733000000.0,733000000.0,0,247000000.0,600000000.0,0,247000000.0,0,236000000.0,0.0,-680000000.0,D,Utilities,1.1,1.1201,-0.0201,-1.7945,2.5,97.2,118.5,0.27241490389777745
72,2018-12-31,USD,1062000000.0,1362000000.0,0,236000000.0,217000000.0,574000000.0,1294000000.0,239000000.0,-8000000.0,662000000.0,1011000000.0,-2069000000.0,-2601000000.0,0.0,0.0,0,550000000.0,550000000.0,0,1724000000.0,1962000000.0,0,1728000000.0,0,662000000.0,0.0,641000000.0,D,Utilities,0.89,0.9123,-0.0223,-2.4444,2.7,91.2,93.13,-0.2867427433560542
73,2018-09-30,USD,1286000000.0,0.0,0,60000000.0,65000000.0,600000000.0,1065000000.0,29000000.0,68000000.0,883000000.0,-1133000000.0,-120000000.0,190000000.0,0.0,0.0,0,546000000.0,546000000.0,0,75000000.0,2000000000.0,0,75000000.0,0,1340000000.0,0.0,854000000.0,D,Utilities,1.15,1.13,0.02,1.7699,2.9,98.6,130.57,0.04364159539605139
74,2018-06-30,USD,1193000000.0,0.0,0,-182000000.0,6000000.0,534000000.0,943000000.0,-111000000.0,73000000.0,478000000.0,-1053000000.0,-120000000.0,32000000.0,0.0,0.0,0,545000000.0,545000000.0,0,81000000.0,1450000000.0,0,81000000.0,0,903000000.0,0.0,449000000.0,D,Utilities,0.86,0.7863,0.0737,9.373,2.9,97.9,125.11,0.06196417961123846
75,2018-03-31,USD,1232000000.0,0.0,0,-59000000.0,149000000.0,572000000.0,1103000000.0,-47000000.0,-104000000.0,526000000.0,-1183000000.0,100000000.0,-585000000.0,0.0,0.0,0,544000000.0,544000000.0,0,581000000.0,950000000.0,0,581000000.0,0,149000000.0,0.0,503000000.0,D,Utilities,1.14,1.0441,0.0959,9.1849,2.7,98.8,117.81,-0.000932835820895539
76,2017-12-31,USD,830000000.0,1158000000.0,0,4178000000.0,448000000.0,2202000000.0,1787000000.0,350000000.0,-49000000.0,1333000000.0,-1074000000.0,128000000.0,238000000.0,0.0,0.0,0,496000000.0,496000000.0,0,69000000.0,400000000.0,0,87000000.0,0,-107000000.0,0.0,1312000000.0,D,Utilities,0.91,0.8928,0.0172,1.9265,2.7,95.7,117.92,0.1125577884706106
77,2017-09-30,USD,1312000000.0,0.0,0,187000000.0,118000000.0,1421000000.0,1374000000.0,60000000.0,55000000.0,696000000.0,-1547000000.0,212000000.0,227000000.0,0.0,0.0,0,486000000.0,486000000.0,0,1077000000.0,750000000.0,0,1077000000.0,0,-33000000.0,0.0,665000000.0,D,Utilities,1.04,1.0165,0.0235,2.3119,2.4,100.7,105.99,-0.22871488866249456
78,2017-06-30,USD,1000000000.0,-75000000.0,0,-125000000.0,-149000000.0,0.0,1313000000.0,-171000000.0,40000000.0,417000000.0,-1620000000.0,404000000.0,206000000.0,0.0,0.0,0,475000000.0,475000000.0,0,77000000.0,780000000.0,0,80000000.0,0,-226000000.0,0.0,390000000.0,D,Utilities,0.67,0.6683,0.0017,0.2544,2.6,93.4,137.42,0.004972941348544424
80,2021-12-31,USD,-1129000000.0,1823000000.0,0,-2022000000.0,489000000.0,1048000000.0,2011000000.0,449000000.0,40000000.0,388000000.0,-1106000000.0,370000000.0,663000000.0,0.0,0.0,0,376000000.0,376000000.0,0,0.0,75000000.0,0,54000000.0,0,-1865000000.0,0.0,391000000.0,EXC,Utilities,0.9,0.87,0.03,3.4483,4.9,67.2,223.84,-0.14326175986527345
81,2021-09-30,USD,3003000000.0,43000000.0,0,1655000000.0,340000000.0,1624000000.0,1930000000.0,238000000.0,102000000.0,1229000000.0,-1021000000.0,-507000000.0,802000000.0,0.0,0.0,0,374000000.0,374000000.0,0,0.0,951000000.0,0,16000000.0,0,1811000000.0,0.0,1203000000.0,EXC,Utilities,1.09,1.0838,0.0062,0.5721,4.8,71.7,261.27,0.020346793720221745
82,2021-06-30,USD,2399000000.0,22000000.0,0,850000000.0,-280000000.0,1666000000.0,1900000000.0,-356000000.0,76000000.0,476000000.0,-1285000000.0,-1439000000.0,-1263000000.0,0.0,0.0,0,373000000.0,373000000.0,0,0.0,750000000.0,0,16000000.0,0,243000000.0,0.0,401000000.0,EXC,Utilities,0.89,0.6662,0.2238,33.5935,4.7,81.2,256.06,-0.04679298663589326
83,2021-03-31,USD,-1261000000.0,537000000.0,0,210000000.0,295000000.0,1697000000.0,2140000000.0,372000000.0,-77000000.0,-264000000.0,95000000.0,2334000000.0,1097000000.0,0.0,0.0,0,374000000.0,374000000.0,0,0.0,1705000000.0,0,31000000.0,0,1168000000.0,0.0,-289000000.0,EXC,Utilities,-0.06,0.0682,-0.1282,-187.9765,3.4,88.3,268.63,-0.01539420151742843
84,2020-12-31,USD,13000000.0,1813000000.0,0,411000000.0,516000000.0,1702000000.0,2442000000.0,498000000.0,18000000.0,435000000.0,-1224000000.0,-103000000.0,850000000.0,0.0,0.0,0,373000000.0,373000000.0,0,0.0,751000000.0,0,1000000.0,0,-1314000000.0,0.0,359000000.0,EXC,Utilities,0.76,0.6954,0.0646,9.2896,3.0,79.0,272.83,0.14586308273834514
85,2020-09-30,USD,1542000000.0,22000000.0,0,666000000.0,176000000.0,1289000000.0,1833000000.0,123000000.0,53000000.0,569000000.0,-393000000.0,-1349000000.0,62000000.0,0.0,0.0,0,373000000.0,373000000.0,0,0.0,230000000.0,0,16000000.0,0,-200000000.0,0.0,501000000.0,EXC,Utilities,1.04,0.8714,0.1686,19.3482,2.6,81.8,238.1,-0.05339323341152147
86,2020-06-30,USD,1600000000.0,27000000.0,0,481000000.0,-423000000.0,1001000000.0,1757000000.0,-518000000.0,95000000.0,574000000.0,-644000000.0,-268000000.0,-860000000.0,0.0,0.0,0,373000000.0,373000000.0,0,0.0,3874000000.0,0,16000000.0,0,688000000.0,0.0,521000000.0,EXC,Utilities,0.55,0.4323,0.1177,27.2265,3.0,72.5,251.53,0.34839712662163613
87,2020-03-31,USD,1080000000.0,531000000.0,0,-1053000000.0,-881000000.0,1021000000.0,2016000000.0,-800000000.0,-81000000.0,376000000.0,-2075000000.0,1865000000.0,609000000.0,0.0,0.0,0,373000000.0,373000000.0,0,0.0,2652000000.0,0,30000000.0,0,870000000.0,0.0,582000000.0,EXC,Utilities,0.87,0.8461,0.0239,2.8247,2.1,71.8,186.54,-0.3516613374113723
88,2019-12-31,USD,1260000000.0,1563000000.0,0,-145000000.0,681000000.0,1015000000.0,1989000000.0,688000000.0,-7000000.0,808000000.0,-2045000000.0,-271000000.0,351000000.0,0.0,0.0,0,353000000.0,353000000.0,0,0.0,375000000.0,0,77000000.0,0,-1056000000.0,0.0,962000000.0,EXC,Utilities,0.83,0.73,0.1,13.6986,2.5,99.8,287.72,0.0032777739033407194
89,2019-09-30,USD,2501000000.0,105000000.0,0,111000000.0,286000000.0,1083000000.0,1687000000.0,173000000.0,113000000.0,760000000.0,-1756000000.0,255000000.0,-40000000.0,0.0,0.0,0,351000000.0,351000000.0,0,0.0,726000000.0,0,19000000.0,0,1000000000.0,0.0,772000000.0,EXC,Utilities,0.92,0.8919,0.0281,3.1506,2.5,95.5,286.78,0.021114473918461663
90,2019-06-30,USD,1854000000.0,169000000.0,0,111000000.0,-430000000.0,1079000000.0,1702000000.0,-539000000.0,109000000.0,494000000.0,-1673000000.0,-317000000.0,-195000000.0,0.0,0.0,0,352000000.0,352000000.0,0,0.0,448000000.0,0,24000000.0,0,-136000000.0,0.0,484000000.0,EXC,Utilities,0.6,0.6194,-0.0194,-3.1321,2.6,98.4,280.85,0.13893507441502106
91,2019-03-31,USD,1044000000.0,328000000.0,0,-724000000.0,-207000000.0,1075000000.0,1873000000.0,-79000000.0,-128000000.0,966000000.0,-1786000000.0,275000000.0,540000000.0,0.0,0.0,0,352000000.0,352000000.0,0,0.0,402000000.0,0,51000000.0,0,-467000000.0,0.0,907000000.0,EXC,Utilities,0.87,0.8715,-0.0015,-0.1721,2.5,97.2,246.59,0.32775145380142146
92,2018-12-31,USD,1969000000.0,1442000000.0,0,501000000.0,411000000.0,1069000000.0,2097000000.0,398000000.0,13000000.0,100000000.0,-2225000000.0,-284000000.0,-120000000.0,0.0,0.0,0,333000000.0,333000000.0,0,0.0,451000000.0,0,94000000.0,0,-540000000.0,0.0,682000000.0,EXC,Utilities,0.58,0.571,0.009,1.5762,2.7,91.2,185.72,-0.1848665730337079
93,2018-09-30,USD,2806000000.0,17000000.0,0,604000000.0,146000000.0,1105000000.0,1690000000.0,62000000.0,84000000.0,800000000.0,-1763000000.0,250000000.0,-418000000.0,0.0,0.0,0,333000000.0,333000000.0,0,0.0,1176000000.0,0,40000000.0,0,1293000000.0,0.0,733000000.0,EXC,Utilities,0.88,0.8777,0.0023,0.262,2.9,98.6,227.84,0.08160455732257299
94,2018-06-30,USD,2367000000.0,14000000.0,0,16000000.0,345000000.0,1088000000.0,1927000000.0,238000000.0,107000000.0,542000000.0,-1989000000.0,-449000000.0,-401000000.0,0.0,0.0,0,333000000.0,333000000.0,0,0.0,358000000.0,0,15000000.0,0,-71000000.0,0.0,539000000.0,EXC,Utilities,0.71,0.615,0.095,15.4472,2.9,97.9,210.65,0.04024691358024701
95,2018-03-31,USD,1502000000.0,331000000.0,0,-579000000.0,-300000000.0,1091000000.0,1880000000.0,-133000000.0,-167000000.0,636000000.0,-1857000000.0,264000000.0,726000000.0,0.0,0.0,0,333000000.0,333000000.0,0,0.0,1130000000.0,0,12000000.0,0,-91000000.0,0.0,636000000.0,EXC,Utilities,0.96,0.9272,0.0328,3.5375,2.7,98.8,202.5,0.052330717663565895
96,2017-12-31,USD,1807000000.0,2520000000.0,0,277000000.0,607000000.0,-2692000000.0,2028000000.0,654000000.0,-15000000.0,1941000000.0,-2228000000.0,66000000.0,298000000.0,0.0,0.0,0,315000000.0,315000000.0,0,0.0,854000000.0,0,-954000000.0,0,-355000000.0,0.0,1258000000.0,EXC,Utilities,0.55,0.6028,-0.0528,-8.7591,2.7,95.7,192.43,0.2433288104929896
97,2017-09-30,USD,2778000000.0,19000000.0,0,27000000.0,182000000.0,1002000000.0,1711000000.0,117000000.0,64000000.0,865000000.0,-1762000000.0,-282000000.0,-1047000000.0,0.0,0.0,0,314000000.0,314000000.0,0,0.0,1635000000.0,0,18000000.0,0,734000000.0,0.0,867000000.0,EXC,Utilities,0.85,0.8561,-0.0061,-0.7125,2.4,100.7,154.77,0.07322654462242562
98,2017-06-30,USD,1821000000.0,18000000.0,0,-243000000.0,103000000.0,915000000.0,1731000000.0,-10000000.0,132000000.0,94000000.0,-1698000000.0,-201000000.0,-293000000.0,0.0,0.0,0,304000000.0,304000000.0,0,0.0,218000000.0,0,1181000000.0,0,-78000000.0,0.0,64000000.0,EXC,Utilities,0.54,0.5245,0.0155,2.9552,2.6,93.4,144.21,-0.04767879548306142
100,2021-12-31,USD,866900000.0,656200000.0,0,673400000.0,-42800000.0,2308700000.0,1572600000.0,79500000.0,47200000.0,538600000.0,-1527700000.0,-314500000.0,110000000.0,0.0,0.0,0,396800000.0,396800000.0,0,52500000.0,1424000000.0,0,52500000.0,0,-975300000.0,0.0,538900000.0,AEP,Utilities,0.98,0.93,0.05,5.3763,4.9,67.2,376.78,-0.08697021833426233
101,2021-09-30,USD,1929100000.0,215300000.0,0,-84000000.0,-192600000.0,247800000.0,1302200000.0,16300000.0,-215100000.0,796900000.0,-1676400000.0,814300000.0,-624000000.0,0.0,0.0,0,376200000.0,376200000.0,0,291100000.0,2007200000.0,0,291100000.0,0,796900000.0,0.0,796000000.0,AEP,Utilities,1.43,1.4553,-0.0253,-1.7385,4.8,71.7,412.67,0.11556552768166095
102,2021-06-30,USD,1161100000.0,339400000.0,0,-164700000.0,-6500000.0,242100000.0,2681900000.0,-202600000.0,-92800000.0,573800000.0,-1595600000.0,470200000.0,79600000.0,0.0,0.0,0,374500000.0,374500000.0,0,72300000.0,1103600000.0,0,72300000.0,0,573800000.0,0.0,578200000.0,AEP,Utilities,1.18,1.1422,0.0378,3.3094,4.7,81.2,369.92,0.2763344029258532
103,2021-03-31,USD,-117200000.0,220500000.0,0,-11200000.0,155700000.0,-74800000.0,102900000.0,-12900000.0,-39500000.0,578800000.0,-1634200000.0,1637100000.0,569100000.0,0.0,0.0,0,372000000.0,372000000.0,0,184600000.0,1951500000.0,0,184600000.0,0,-114300000.0,0.0,575000000.0,AEP,Utilities,1.15,1.1668,-0.0168,-1.4398,3.4,88.3,289.83,0.15996958296646113
104,2020-12-31,USD,910700000.0,634300000.0,0,539400000.0,-39900000.0,2109200000.0,0.0,9600000.0,45500000.0,434700000.0,-1526600000.0,590400000.0,82300000.0,0.0,0.0,0,369200000.0,369200000.0,0,18500000.0,1640300000.0,0,18500000.0,0,-25500000.0,0.0,435500000.0,AEP,Utilities,0.87,0.7861,0.0839,10.6729,3.0,79.0,249.86,0.10337822918966677
105,2020-09-30,USD,1176000000.0,319600000.0,20000000,-200700000.0,113900000.0,223300000.0,0.0,-58200000.0,-22900000.0,748200000.0,-1459700000.0,242800000.0,-679600000.0,0.0,0.0,0,351100000.0,351100000.0,0,25500000.0,1554500000.0,0,25500000.0,0,768200000.0,0.0,748600000.0,AEP,Utilities,1.47,1.4771,-0.0071,-0.4807,2.6,81.8,226.45,0.2988242041869802
106,2020-06-30,USD,1130500000.0,268600000.0,0,-141400000.0,95800000.0,233400000.0,-1792700000.0,-48100000.0,84500000.0,514500000.0,-1481600000.0,-815000000.0,-1387500000.0,0.0,0.0,0,340900000.0,340900000.0,0,54900000.0,1012400000.0,0,54900000.0,0,514500000.0,0.0,520800000.0,AEP,Utilities,1.08,1.0455,0.0345,3.2999,3.0,72.5,174.35,0.38142777909832826
107,2020-03-31,USD,615700000.0,212600000.0,0,-522500000.0,81300000.0,-59800000.0,1792700000.0,-32600000.0,35800000.0,499300000.0,-1766000000.0,2388500000.0,1625800000.0,0.0,0.0,0,363700000.0,363700000.0,0,56100000.0,1418900000.0,0,56100000.0,0,1238200000.0,0.0,495200000.0,AEP,Utilities,1.02,1.1001,-0.0801,-7.2812,2.1,71.8,126.21,-0.1738020424194815
108,2019-12-31,USD,920200000.0,466800000.0,0,570100000.0,208900000.0,1814000000.0,-2900000.0,122800000.0,131600000.0,152700000.0,-1786900000.0,809500000.0,328300000.0,0.0,0.0,0,348000000.0,348000000.0,0,20600000.0,1044200000.0,0,20600000.0,0,152700000.0,0.0,152700000.0,AEP,Utilities,0.6,0.5802,0.0198,3.4126,2.5,99.8,152.76,0.15403792400090643
109,2019-09-30,USD,1549100000.0,374100000.0,0,-211400000.0,-94700000.0,16500000.0,340100000.0,-40500000.0,2000000.0,733900000.0,-1762600000.0,313600000.0,233000000.0,0.0,0.0,0,333900000.0,333900000.0,0,12400000.0,718700000.0,0,12400000.0,0,733900000.0,0.0,733500000.0,AEP,Utilities,1.46,1.3114,0.1486,11.3314,2.5,95.5,132.37,-0.06715997181113464
110,2019-06-30,USD,992500000.0,321300000.0,0,-137100000.0,67600000.0,213200000.0,-984200000.0,108000000.0,88200000.0,459100000.0,-2012200000.0,1046300000.0,419000000.0,0.0,0.0,0,334500000.0,334500000.0,0,17800000.0,1488100000.0,0,17800000.0,0,459100000.0,0.0,461300000.0,AEP,Utilities,1.0,0.9713,0.0287,2.9548,2.6,98.4,141.9,-0.023063683304647142
111,2019-03-31,USD,808300000.0,168900000.0,0,-382000000.0,93100000.0,-75600000.0,1565400000.0,57500000.0,26400000.0,574100000.0,-1582800000.0,693500000.0,-52000000.0,0.0,0.0,0,333600000.0,333600000.0,0,14500000.0,1285600000.0,0,14500000.0,0,-81000000.0,0.0,572800000.0,AEP,Utilities,1.19,1.1083,0.0817,7.3717,2.5,97.2,145.25,0.28335394946103554
112,2018-12-31,USD,1290600000.0,308000000.0,0,518100000.0,121000000.0,1601100000.0,-4673800000.0,198200000.0,78000000.0,364800000.0,-1664900000.0,-119100000.0,-332600000.0,0.0,0.0,0,333000000.0,333000000.0,0,11100000.0,1373700000.0,0,11100000.0,0,364800000.0,0.0,364800000.0,AEP,Utilities,0.72,0.7092,0.0108,1.5228,2.7,91.2,113.18,-0.15876319310242293
113,2018-09-30,USD,1925800000.0,175900000.0,0,59100000.0,-215600000.0,184900000.0,1465000000.0,157600000.0,-67500000.0,579700000.0,-1449800000.0,74200000.0,-346600000.0,0.0,0.0,0,308300000.0,308300000.0,0,11600000.0,1362800000.0,0,11600000.0,0,579700000.0,0.0,577600000.0,AEP,Utilities,1.26,1.2086,0.0514,4.2529,2.9,98.6,134.54,0.19846784250846228
114,2018-06-30,USD,1204600000.0,267400000.0,0,24900000.0,-127800000.0,183600000.0,1317600000.0,-249600000.0,-2700000.0,530100000.0,-1311100000.0,177300000.0,-69600000.0,0.0,0.0,0,308100000.0,308100000.0,0,18700000.0,1368200000.0,0,18700000.0,0,530100000.0,0.0,528400000.0,AEP,Utilities,1.01,0.8793,0.1307,14.8641,2.9,97.9,112.26,0.05171444631815647
115,2018-03-31,USD,802200000.0,188000000.0,0,-133500000.0,71400000.0,-63700000.0,1905800000.0,39700000.0,-28500000.0,456700000.0,-1927800000.0,1029500000.0,1020200000.0,0.0,0.0,0,306100000.0,306100000.0,0,32200000.0,841000000.0,0,32200000.0,0,-96100000.0,0.0,454400000.0,AEP,Utilities,0.96,0.9825,-0.0225,-2.2901,2.7,98.8,106.74,-0.02476016445865703
116,2017-12-31,USD,1146200000.0,244500000.0,0,489500000.0,81800000.0,1388200000.0,-3771400000.0,-172800000.0,40600000.0,401800000.0,-1933700000.0,709300000.0,579300000.0,0.0,0.0,0,316900000.0,316900000.0,0,12200000.0,1111400000.0,0,0.0,0,401800000.0,0.0,401800000.0,AEP,Utilities,0.85,0.7885,0.0615,7.7996,2.7,95.7,109.45,0.013238289205702802
117,2017-09-30,USD,1407200000.0,171500000.0,0,-55500000.0,129000000.0,168500000.0,1267800000.0,-69200000.0,-68000000.0,556700000.0,-1325900000.0,65200000.0,-792400000.0,0.0,0.0,0,290100000.0,290100000.0,0,0.0,1692700000.0,0,0.0,0,171500000.0,0.0,544700000.0,AEP,Utilities,1.1,1.1612,-0.0612,-5.2704,2.4,100.7,108.02,0.06791893227879386
118,2017-06-30,USD,910200000.0,329700000.0,0,-92000000.0,119000000.0,167300000.0,1144600000.0,34700000.0,22900000.0,376200000.0,-1173000000.0,307700000.0,315700000.0,0.0,0.0,0,293500000.0,293500000.0,0,0.0,967100000.0,0,0.0,0,-2600000.0,0.0,375000000.0,AEP,Utilities,0.75,0.8166,-0.0666,-8.1558,2.6,93.4,101.15,0.1245136186770428
120,2021-12-31,USD,861000000.0,662000000.0,0,0.0,604000000.0,479000000.0,1409000000.0,546000000.0,-19000000.0,712000000.0,-2052000000.0,863000000.0,-86000000.0,300000000.0,300000000.0,0,372000000.0,350000000.0,22000000,0.0,1781000000.0,0,-295000000.0,0,-328000000.0,0.0,615000000.0,SRE,Utilities,2.16,2.0,0.16,8.0,4.9,67.2,73.27,0.01117858128622684
121,2021-09-30,USD,726000000.0,253000000.0,0,0.0,0.0,471000000.0,1182000000.0,0.0,-87000000.0,-632000000.0,-868000000.0,679000000.0,415000000.0,1000000.0,1000000.0,0,356000000.0,347000000.0,9000000,0.0,1707000000.0,0,-1000000.0,0,26000000.0,-1000000.0,-637000000.0,SRE,Utilities,1.7,1.6923,0.0077,0.455,4.8,71.7,72.46,-0.09413676709588703
122,2021-06-30,USD,753000000.0,263000000.0,0,0.0,0.0,463000000.0,1243000000.0,0.0,-87000000.0,455000000.0,-1287000000.0,125000000.0,652000000.0,1000000.0,1000000.0,0,365000000.0,333000000.0,32000000,5000000.0,183000000.0,0,4000000.0,0,1172000000.0,2000000.0,445000000.0,SRE,Utilities,1.63,1.574,0.056,3.5578,4.7,81.2,79.99,0.0787592717464598
123,2021-03-31,USD,1502000000.0,225000000.0,0,0.0,-31000000.0,442000000.0,1181000000.0,-31000000.0,-87000000.0,928000000.0,-1301000000.0,-407000000.0,932000000.0,37000000.0,37000000.0,0,337000000.0,301000000.0,36000000,0.0,102000000.0,0,-37000000.0,0,-207000000.0,-1000000.0,895000000.0,SRE,Utilities,2.95,2.6986,0.2514,9.3159,3.4,88.3,74.15,0.18887285553952227
124,2020-12-31,USD,962000000.0,536000000.0,0,0.0,484000000.0,424000000.0,1363000000.0,256000000.0,-19000000.0,432000000.0,-1862000000.0,-1663000000.0,112000000.0,1000000.0,1000000.0,0,352000000.0,302000000.0,50000000,1000000.0,117000000.0,0,1200000.0,0,432000000.0,0.0,414000000.0,SRE,Utilities,1.9,1.572,0.328,20.8651,3.0,79.0,62.37,0.26
125,2020-09-30,USD,602000000.0,241000000.0,0,0.0,-1000000.0,418000000.0,1115000000.0,-1000000.0,-35000000.0,421000000.0,-439000000.0,-1552000000.0,0.0,501000000.0,501000000.0,0,341000000.0,305000000.0,36000000,-3000000.0,1875000000.0,0,-505000000.0,0,1133000000.0,5000000.0,351000000.0,SRE,Utilities,1.31,1.517,-0.207,-13.6454,2.6,81.8,49.5,-0.09340659340659341
126,2020-06-30,USD,-291000000.0,277000000.0,0,0.0,-6000000.0,412000000.0,1188000000.0,-6000000.0,-35000000.0,2305000000.0,4035000000.0,-1272000000.0,-3998000000.0,7000000.0,7000000.0,0,333000000.0,298000000.0,35000000,2000000.0,2440000000.0,0,886000000.0,0,2962000000.0,4000000.0,2239000000.0,SRE,Utilities,1.65,1.5508,0.0992,6.3967,3.0,72.5,54.6,-0.005464480874316835
127,2020-03-31,USD,1318000000.0,263000000.0,0,0.0,172000000.0,412000000.0,1010000000.0,172000000.0,-35000000.0,947000000.0,-1181000000.0,2114000000.0,2127000000.0,57000000.0,57000000.0,0,305000000.0,269000000.0,36000000,11000000.0,1619000000.0,0,-46000000.0,0,2237000000.0,-14000000.0,760000000.0,SRE,Utilities,3.08,2.2174,0.8626,38.9014,2.1,71.8,54.9,-0.32238953344853116
128,2019-12-31,USD,970000000.0,352000000.0,0,0.0,173000000.0,395000000.0,1118000000.0,76000000.0,-22000000.0,500000000.0,-1154000000.0,-100000000.0,-232000000.0,3000000.0,3000000.0,0,294000000.0,259000000.0,35000000,1073000000.0,1027000000.0,0,1073000000.0,0,500000000.0,0.0,447000000.0,SRE,Utilities,1.55,1.4903,0.0597,4.0059,2.5,99.8,81.02,0.034738186462324405
129,2019-09-30,USD,414000000.0,317000000.0,0,0.0,-27000000.0,402000000.0,939000000.0,-27000000.0,-22000000.0,909000000.0,-1172000000.0,964000000.0,1332000000.0,5000000.0,5000000.0,0,287000000.0,251000000.0,36000000,737000000.0,639000000.0,0,732000000.0,0,1559000000.0,-3000000.0,813000000.0,SRE,Utilities,1.5,1.4689,0.0311,2.1172,2.5,95.5,78.3,-0.044539353264185566
130,2019-06-30,USD,753000000.0,403000000.0,0,0.0,-96000000.0,389000000.0,868000000.0,-96000000.0,-22000000.0,435000000.0,-1657000000.0,992000000.0,-941000000.0,4000000.0,4000000.0,0,286000000.0,251000000.0,35000000,9000000.0,2326000000.0,0,5000000.0,0,1085000000.0,-1000000.0,354000000.0,SRE,Utilities,1.1,1.18,-0.08,-6.7797,2.6,98.4,81.95,0.12275654199205377
131,2019-03-31,USD,951000000.0,257000000.0,0,0.0,16000000.0,383000000.0,783000000.0,16000000.0,-22000000.0,518000000.0,-610000000.0,-381000000.0,497000000.0,14000000.0,14000000.0,0,268000000.0,232000000.0,36000000,11000000.0,304000000.0,0,-3000000.0,0,-39000000.0,1000000.0,441000000.0,SRE,Utilities,1.92,1.6866,0.2334,13.8385,2.5,97.2,72.99,-0.00341343528126703
132,2018-12-31,USD,857000000.0,213000000.0,0,0.0,-157000000.0,376000000.0,890000000.0,48000000.0,23000000.0,964000000.0,322000000.0,-1215000000.0,-831000000.0,1000000.0,1000000.0,0,268000000.0,232000000.0,36000000,11000000.0,546000000.0,0,16000000.0,0,964000000.0,0.0,864000000.0,SRE,Utilities,1.56,1.4646,0.0954,6.5137,2.7,91.2,73.24,0.07674213466627466
133,2018-09-30,USD,986000000.0,232000000.0,0,0.0,-28000000.0,366000000.0,820000000.0,-28000000.0,23000000.0,334000000.0,-975000000.0,-45000000.0,-559000000.0,0.0,0.0,0,254000000.0,229000000.0,25000000,171000000.0,1221000000.0,0,737000000.0,0,891000000.0,-5000000.0,274000000.0,SRE,Utilities,1.23,1.1325,0.0975,8.6093,2.9,98.6,68.02,-0.10816834928543329
134,2018-06-30,USD,707000000.0,236000000.0,0,0.0,-52000000.0,377000000.0,855000000.0,55000000.0,23000000.0,-530000000.0,-1115000000.0,432000000.0,126000000.0,1000000.0,1000000.0,0,250000000.0,222000000.0,28000000,812000000.0,1419000000.0,0,811000000.0,0,194000000.0,-4000000.0,-561000000.0,SRE,Utilities,1.35,1.1772,0.1728,14.6789,2.9,97.9,76.27,0.04953901197192789
