,date_x,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome,ticker,Sector,reportedEPS,estimatedEPS,surprise,surprisePercentage,inflation,cs_sentiment,close,q_roi
256,2017-12-31,USD,486000000.0,3819000000.0,0,573000000.0,169000000.0,242000000.0,261000000.0,568000000.0,-331000000.0,7982000000.0,455000000.0,-735000000.0,8000000.0,0.0,0.0,0,727000000.0,727000000.0,0,0.0,0.0,0,0.0,0,7996000000.0,0.0,7989000000.0,KHC,Consumer Non-Durables,0.9,0.9492,-0.0492,-5.1833,2.7,95.7,1053.4,0.08183050568952077
257,2017-09-30,USD,193000000.0,157000000.0,0,-343000000.0,628000000.0,272000000.0,266000000.0,463000000.0,149000000.0,912000000.0,299000000.0,-475000000.0,-650000000.0,0.0,0.0,0,727000000.0,727000000.0,0,0.0,1492000000.0,0,0.0,0,943000000.0,0.0,913000000.0,KHC,Consumer Non-Durables,0.83,0.8224,0.0076,0.9241,2.4,100.7,973.72,0.04737113845624319
258,2017-06-30,USD,437000000.0,6000000.0,0,-470000000.0,551000000.0,255000000.0,322000000.0,558000000.0,-57000000.0,1157000000.0,289000000.0,-2506000000.0,180000000.0,0.0,0.0,0,698000000.0,698000000.0,0,0.0,0.0,0,0.0,0,1160000000.0,0.0,1156000000.0,KHC,Consumer Non-Durables,0.98,0.9529,0.0271,2.844,2.6,93.4,929.68,0.0965793819297005
259,2017-03-31,USD,-615000000.0,11000000.0,0,-208000000.0,1599000000.0,262000000.0,368000000.0,1040000000.0,475000000.0,881000000.0,134000000.0,-505000000.0,256000000.0,0.0,0.0,0,736000000.0,736000000.0,0,0.0,0.0,0,0.0,0,891000000.0,0.0,883000000.0,KHC,Consumer Non-Durables,0.84,0.8556,-0.0156,-1.8233,2.5,97.0,847.8,0.06984667802385003
280,2021-12-31,USD,679167000.0,0.0,0,0.0,0.0,83049000.0,148427000.0,208222000.0,-60321000.0,339791000.0,-1383089000.0,356690000.0,529049000.0,0.0,0.0,0,180793000.0,180793000.0,0,0.0,0.0,0,0.0,0,-346250000.0,982000.0,335556000.0,HSY,Consumer Non-Durables,1.69,1.62,0.07,4.321,4.9,67.2,414.55,0.29579269817454357
281,2021-09-30,USD,386065000.0,0.0,0,0.0,0.0,78023000.0,119843000.0,-311809000.0,-30104000.0,444927000.0,-139619000.0,3865000.0,202954000.0,23600000.0,0.0,0,180890000.0,180890000.0,0,0.0,0.0,0,-23600000.0,0,249315000.0,-996000.0,444927000.0,HSY,Consumer Non-Durables,2.1,2.0039,0.0961,4.7956,4.8,71.7,319.92,0.0852471250720852
282,2021-06-30,USD,408012000.0,0.0,0,0.0,0.0,76032000.0,113136000.0,111044000.0,122291000.0,301230000.0,-563115000.0,-549829000.0,143106000.0,193987000.0,0.0,0,161565000.0,161565000.0,0,0.0,0.0,0,-193987000.0,0,-706041000.0,-1109000.0,301230000.0,HSY,Consumer Non-Durables,1.47,1.4249,0.0451,3.1651,4.7,81.2,294.79,0.06711312217194587
283,2021-03-31,USD,609640000.0,0.0,0,0.0,0.0,77897000.0,114471000.0,-22099000.0,-53323000.0,396871000.0,-137005000.0,-491862000.0,-6079000.0,240359000.0,0.0,0,162739000.0,162739000.0,0,0.0,0.0,0,-240359000.0,0,-23179000.0,-3952000.0,395799000.0,HSY,Consumer Non-Durables,1.92,1.7986,0.1214,6.7497,3.4,88.3,276.25,0.05757819379043694
284,2020-12-31,USD,604391000.0,27894000.0,0,-184923000.0,-214977000.0,77218000.0,149575000.0,-220112000.0,-1000.0,291330000.0,-190026000.0,-479263000.0,28361000.0,0.0,0.0,0,162714000.0,162714000.0,0,0.0,0.0,0,6421000.0,0,962071000.0,3747000.0,291387000.0,HSY,Consumer Non-Durables,1.49,1.4261,0.0639,4.4808,3.0,79.0,261.21,0.1558476038762775
285,2020-09-30,USD,481219000.0,16415000.0,0,164370000.0,253067000.0,75165000.0,106267000.0,287443000.0,-42477000.0,447258000.0,-131452000.0,-315823000.0,-152619000.0,0.0,0.0,0,163739000.0,163739000.0,0,0.0,989876000.0,0,1567000.0,0,1512299000.0,6614000.0,447283000.0,HSY,Consumer Non-Durables,1.86,1.7185,0.1415,8.2339,2.6,81.8,225.99,0.052486959761550045
286,2020-06-30,USD,367954000.0,20480000.0,0,-26034000.0,-18034000.0,71900000.0,86567000.0,-164880000.0,166489000.0,268042000.0,-99133000.0,-199767000.0,-641273000.0,42020000.0,42020000.0,0,156476000.0,156476000.0,0,0.0,989876000.0,0,-40876000.0,0,1329818000.0,1320000.0,268901000.0,HSY,Consumer Non-Durables,1.31,1.1272,0.1828,16.2172,3.0,72.5,214.72,0.3152027440891829
287,2020-03-31,USD,246093000.0,19614000.0,0,71899000.0,184906000.0,70624000.0,99217000.0,153086000.0,27907000.0,268783000.0,-110669000.0,495625000.0,807290000.0,169176000.0,169176000.0,0,157803000.0,157803000.0,0,0.0,0.0,0,-152776000.0,0,612378000.0,-18671000.0,271137000.0,HSY,Consumer Non-Durables,1.63,1.7088,-0.0788,-4.6114,2.1,71.8,163.26,-0.22467587975495085
288,2019-12-31,USD,770486000.0,-84171000.0,0,-116483000.0,-451167000.0,72703000.0,81593000.0,-280709000.0,-153320000.0,204418000.0,-82839000.0,-498631000.0,-1248912000.0,81341000.0,81341000.0,0,157102000.0,157102000.0,0,0.0,990337000.0,0,-75863000.0,0,192342000.0,1610000.0,207187000.0,HSY,Consumer Non-Durables,1.28,1.2431,0.0369,2.9684,2.5,99.8,210.57,0.09472316090460109
289,2019-09-30,USD,314059000.0,52478000.0,0,197336000.0,319016000.0,74495000.0,60329000.0,295856000.0,1440000.0,325182000.0,-491255000.0,115906000.0,391890000.0,191441000.0,191441000.0,0,157727000.0,157727000.0,0,0.0,96000.0,0,-117512000.0,0,399677000.0,-2037000.0,325307000.0,HSY,Consumer Non-Durables,1.61,1.6022,0.0078,0.4868,2.5,95.5,192.35,0.041023975753639474
290,2019-06-30,USD,349368000.0,65343000.0,0,-102780000.0,-15641000.0,72017000.0,83456000.0,-155390000.0,166664000.0,313271000.0,-94763000.0,-357585000.0,-282193000.0,55929000.0,55929000.0,0,149020000.0,149020000.0,0,0.0,3650000.0,0,70897000.0,0,-100002000.0,2978000.0,312840000.0,HSY,Consumer Non-Durables,1.31,1.1733,0.1367,11.6509,2.6,98.4,184.77,0.04971026019770486
291,2019-03-31,USD,329960000.0,45587000.0,0,53484000.0,115141000.0,72329000.0,92814000.0,99991000.0,6410000.0,303881000.0,-111623000.0,-341145000.0,-28990000.0,198500000.0,198500000.0,0,146463000.0,146463000.0,0,0.0,1370000.0,0,-163927000.0,0,-122033000.0,775000.0,304358000.0,HSY,Consumer Non-Durables,1.59,1.4637,0.1263,8.6288,2.5,97.2,176.02,0.24828026381107748
292,2018-12-31,USD,707132000.0,-93615000.0,0,-148717000.0,-339216000.0,69341000.0,87387000.0,-220778000.0,-99155000.0,331600000.0,-530655000.0,-412908000.0,-247560000.0,47835000.0,47835000.0,0,147343000.0,147343000.0,0,0.0,-46000.0,0,-17966000.0,0,-235789000.0,642000.0,336791000.0,HSY,Consumer Non-Durables,1.26,1.2675,-0.0075,-0.5917,2.7,91.2,141.01,-0.17150411280846067
293,2018-09-30,USD,289979000.0,94944000.0,0,232008000.0,311084000.0,74807000.0,105295000.0,313057000.0,-35189000.0,265413000.0,92041000.0,-24143000.0,402265000.0,0.0,0.0,0,147299000.0,147299000.0,0,0.0,-30000.0,0,25232000.0,0,356435000.0,-1442000.0,263713000.0,HSY,Consumer Non-Durables,1.55,1.548,0.002,0.1292,2.9,98.6,170.2,0.040405892780732255
294,2018-06-30,USD,250825000.0,29759000.0,0,-43583000.0,58353000.0,76580000.0,75786000.0,-110746000.0,135824000.0,223319000.0,-82521000.0,-172746000.0,-1195716000.0,21592000.0,21592000.0,0,133579000.0,133579000.0,0,0.0,1199921000.0,0,-15254000.0,0,-9082000.0,-4640000.0,226855000.0,HSY,Consumer Non-Durables,1.14,1.0974,0.0426,3.8819,2.9,97.9,163.59,0.06573289902280122
295,2018-03-31,USD,352057000.0,45772000.0,0,-64392000.0,13839000.0,74416000.0,60133000.0,9882000.0,11266000.0,350719000.0,-981759000.0,725905000.0,1686816000.0,178073000.0,178073000.0,0,134300000.0,134300000.0,0,0.0,0.0,0,-176189000.0,0,96255000.0,52000.0,350203000.0,HSY,Consumer Non-Durables,1.41,1.3962,0.0138,0.9884,2.7,98.8,153.5,0.002678163171990322
296,2017-12-31,USD,623616000.0,45463000.0,0,-127456000.0,-327470000.0,67540000.0,108752000.0,-154570000.0,-121105000.0,181549000.0,-141522000.0,-378049000.0,-254536000.0,0.0,0.0,0,134427000.0,134427000.0,0,0.0,954000.0,0,9756000.0,0,105123000.0,1078000.0,181133000.0,HSY,Consumer Non-Durables,1.03,1.07,-0.04,-3.7383,2.7,95.7,153.09,0.1334123047308804
297,2017-09-30,USD,290165000.0,70366000.0,0,252111000.0,320544000.0,62234000.0,64236000.0,325375000.0,1750000.0,274013000.0,-80905000.0,-150579000.0,186806000.0,200320000.0,200320000.0,0,135717000.0,135717000.0,0,0.0,0.0,0,-201614000.0,0,60994000.0,2313000.0,273303000.0,HSY,Consumer Non-Durables,1.33,1.2948,0.0352,2.7186,2.4,100.7,135.07,0.09209249676584719
298,2017-06-30,USD,101272000.0,23706000.0,0,-200757000.0,-28359000.0,67127000.0,51390000.0,-178322000.0,141033000.0,202727000.0,-65553000.0,-58266000.0,132908000.0,99992000.0,99992000.0,0,128111000.0,128111000.0,0,0.0,0.0,0,-63007000.0,0,-20969000.0,1578000.0,203501000.0,HSY,Consumer Non-Durables,1.09,0.8964,0.1936,21.5975,2.6,93.4,123.68,0.03169836503169843
299,2017-03-31,USD,234462000.0,45308000.0,0,-47885000.0,95356000.0,64952000.0,33297000.0,14398000.0,49726000.0,98248000.0,-40684000.0,-256874000.0,-146604000.0,0.0,0.0,0,128017000.0,128017000.0,0,0.0,0.0,0,17841000.0,0,-61936000.0,1160000.0,125044000.0,HSY,Consumer Non-Durables,1.31,1.2482,0.0618,4.9511,2.5,97.0,119.88,0.023478186630239817
300,2021-12-31,USD,311000000.0,242000000.0,0,121000000.0,88000000.0,295000000.0,151000000.0,-45000000.0,133000000.0,92000000.0,-93000000.0,-282000000.0,-200000000.0,0.0,0.0,0,203000000.0,201000000.0,0,0.0,0.0,0,1000000.0,0,-79000000.0,-15000000.0,90000000.0,IFF,Consumer Non-Durables,1.1,1.03,0.07,6.7961,4.9,67.2,63.37,0.16424765754179682
301,2021-09-30,USD,428000000.0,171000000.0,0,109000000.0,109000000.0,297000000.0,81000000.0,9000000.0,100000000.0,197000000.0,45000000.0,-595000000.0,199000000.0,0.0,0.0,0,192000000.0,192000000.0,0,0.0,0.0,0,3000000.0,0,197000000.0,-26000000.0,194000000.0,IFF,Consumer Non-Durables,1.47,1.3912,0.0788,5.6642,4.8,71.7,54.43,0.026981132075471592
302,2021-06-30,USD,340000000.0,256000000.0,0,221000000.0,507000000.0,322000000.0,72000000.0,30000000.0,248000000.0,30000000.0,-85000000.0,-212000000.0,0.0,0.0,0.0,0,192000000.0,192000000.0,0,0.0,0.0,0,2000000.0,0,30000000.0,19000000.0,28000000.0,IFF,Consumer Non-Durables,1.5,1.4988,0.0012,0.0801,4.7,81.2,53.0,0.024946818797137782
303,2021-03-31,USD,358000000.0,114000000.0,0,68000000.0,-172000000.0,242000000.0,93000000.0,175000000.0,-118000000.0,-40000000.0,115000000.0,-215000000.0,-104000000.0,0.0,0.0,0,82000000.0,82000000.0,0,0.0,0.0,0,3000000.0,0,221000000.0,-37000000.0,-42000000.0,IFF,Consumer Non-Durables,1.6,1.5454,0.0546,3.5331,3.4,88.3,51.71,0.15553072625698317
304,2020-12-31,USD,299098000.0,67185000.0,0,-5820000.0,-181603000.0,81360000.0,67724000.0,-33313000.0,-60924000.0,66372000.0,-68463000.0,-93570000.0,226000.0,0.0,0.0,0,82311000.0,82584000.0,0,0.0,0.0,0,0.0,0,176346000.0,38862000.0,67228000.0,IFF,Consumer Non-Durables,1.32,1.1921,0.1279,10.729,3.0,79.0,44.75,0.136075145976136
305,2020-09-30,USD,207000000.0,122223000.0,0,64836000.0,2303000.0,83000000.0,44037000.0,-38146000.0,-24000000.0,86000000.0,-42000000.0,-203000000.0,345000.0,0.0,0.0,0,80173000.0,80000000.0,0,0.0,200000000.0,0,0.0,0,86231000.0,10000000.0,85000000.0,IFF,Consumer Non-Durables,1.4,1.4571,-0.0571,-3.9187,2.6,81.8,39.39,-0.15544596912521436
306,2020-06-30,USD,191000000.0,65105000.0,0,148725000.0,116249000.0,80000000.0,31739000.0,-853000.0,66000000.0,88000000.0,-34000000.0,-108000000.0,-1000000.0,0.0,0.0,0,80062000.0,80000000.0,0,0.0,0.0,0,0.0,0,87366000.0,15000000.0,87000000.0,IFF,Consumer Non-Durables,1.36,1.3061,0.0539,4.1268,3.0,72.5,46.64,0.186466547952175
307,2020-03-31,USD,17000000.0,94273000.0,0,-105666000.0,91397000.0,81000000.0,48294000.0,133291000.0,1000000.0,127000000.0,-43000000.0,-107000000.0,0.0,0.0,0.0,0,80038000.0,80000000.0,0,0.0,0.0,0,0.0,0,-175561000.0,-43000000.0,124000000.0,IFF,Consumer Non-Durables,1.62,1.5851,0.0349,2.2018,2.1,71.8,39.31,-0.18035863219349457
308,2019-12-31,USD,315930000.0,63615000.0,0,74023000.0,-95810000.0,87901000.0,81599000.0,-82433000.0,-22011000.0,80378000.0,-68024000.0,-139249000.0,-1032000.0,0.0,0.0,0,80033000.0,80033000.0,0,0.0,0.0,0,0.0,0,119891000.0,11234000.0,83543000.0,IFF,Consumer Non-Durables,1.46,1.438,0.022,1.5299,2.5,99.8,47.96,-0.02934628617688717
309,2019-09-30,USD,198119000.0,105285000.0,0,-30783000.0,-23611000.0,80615000.0,41355000.0,-64233000.0,12595000.0,129807000.0,-11604000.0,-131375000.0,3000.0,0.0,0.0,0,77899000.0,77899000.0,0,0.0,0.0,0,0.0,0,129807000.0,-5906000.0,127124000.0,IFF,Consumer Non-Durables,1.53,1.5248,0.0052,0.341,2.5,95.5,49.41,-0.0972044582495889
310,2019-06-30,USD,137684000.0,93646000.0,0,33691000.0,98013000.0,73039000.0,61485000.0,31176000.0,46826000.0,138869000.0,-55939000.0,-122254000.0,-2887000.0,0.0,0.0,0,77799000.0,77799000.0,0,0.0,0.0,0,0.0,0,137039000.0,-1800000.0,136377000.0,IFF,Consumer Non-Durables,1.61,1.6008,0.0092,0.5747,2.6,98.4,54.73,0.013706241896647375
311,2019-03-31,USD,47232000.0,85788000.0,0,-46196000.0,90632000.0,81775000.0,57609000.0,55935000.0,24719000.0,111214000.0,-90299000.0,-112179000.0,2895000.0,0.0,0.0,0,77779000.0,77779000.0,0,0.0,0.0,0,200000.0,0,-151393000.0,3853000.0,108829000.0,IFF,Consumer Non-Durables,1.57,1.5145,0.0555,3.6646,2.5,97.2,53.99,0.2460189245326565
312,2018-12-31,USD,235617000.0,61623000.0,0,79365000.0,-60682000.0,77798000.0,70999000.0,-43240000.0,24936000.0,15500000.0,-4910948000.0,49608000.0,-113410000.0,0.0,0.0,0,66900000.0,66900000.0,0,0.0,330328000.0,0,0.0,0,-4625937000.0,-214000.0,15500000.0,IFF,Consumer Non-Durables,1.22,1.2976,-0.0776,-5.9803,2.7,91.2,43.33,-0.10935251798561152
313,2018-09-30,USD,146789000.0,52335000.0,0,-7660000.0,13977000.0,31026000.0,35000000.0,-6765000.0,24765000.0,95716000.0,-32820000.0,4845632000.0,2224000.0,0.0,0.0,0,54494000.0,54494000.0,0,0.0,2926414000.0,0,0.0,0,4952036000.0,-7565000.0,95716000.0,IFF,Consumer Non-Durables,1.54,1.5163,0.0237,1.563,2.9,98.6,48.65,0.13060655356727868
314,2018-06-30,USD,66564000.0,92632000.0,0,52655000.0,116002000.0,31584000.0,34316000.0,38662000.0,37755000.0,99685000.0,-34228000.0,-9922000.0,56571000.0,4858000.0,4858000.0,0,54404000.0,54404000.0,0,0.0,0.0,0,-4858000.0,0,17147000.0,-5267000.0,99149000.0,IFF,Consumer Non-Durables,1.66,1.5892,0.0708,4.4551,2.9,97.9,43.03,0.0032641641408253097
315,2018-03-31,USD,-11395000.0,49562000.0,0,-65273000.0,117521000.0,33384000.0,33105000.0,61301000.0,30185000.0,130136000.0,-35239000.0,-14615000.0,53688000.0,10617000.0,10617000.0,0,54420000.0,54420000.0,0,0.0,0.0,0,-10617000.0,0,-62770000.0,-1521000.0,129416000.0,IFF,Consumer Non-Durables,1.69,1.5963,0.0937,5.8698,2.7,98.8,42.89,0.11984334203655367
316,2017-12-31,USD,191267000.0,49268000.0,0,139368000.0,6718000.0,32521000.0,51655000.0,-26094000.0,25122000.0,-40155000.0,-36750000.0,-100054000.0,-40497000.0,4858000.0,4858000.0,0,54440000.0,54440000.0,0,0.0,0.0,0,-4858000.0,0,52044000.0,-2419000.0,-40155000.0,IFF,Consumer Non-Durables,1.4,1.3032,0.0968,7.4279,2.7,95.7,38.3,0.13886410942610738
317,2017-09-30,USD,141568000.0,48524000.0,0,25807000.0,21109000.0,29641000.0,31165000.0,17365000.0,-10439000.0,110261000.0,-31153000.0,-286115000.0,14403000.0,0.0,0.0,0,50494000.0,50494000.0,0,0.0,0.0,0,0.0,0,-175384000.0,316000.0,110261000.0,IFF,Consumer Non-Durables,1.47,1.4151,0.0549,3.8796,2.4,100.7,33.63,0.07444089456869007
318,2017-06-30,USD,39426000.0,42363000.0,0,-20711000.0,31850000.0,29003000.0,19491000.0,16722000.0,4119000.0,109795000.0,-69839000.0,226678000.0,-78886000.0,15599000.0,15599000.0,0,50507000.0,50507000.0,0,0.0,498250000.0,0,-15270000.0,0,191319000.0,-4946000.0,109795000.0,IFF,Consumer Non-Durables,1.5,1.4586,0.0414,2.8383,2.6,93.4,31.3,-0.07396449704142005
319,2017-03-31,USD,18495000.0,61973000.0,0,-53469000.0,31951000.0,26802000.0,26662000.0,60858000.0,109000.0,115764000.0,-162188000.0,116933000.0,100481000.0,37612000.0,37612000.0,0,50677000.0,50677000.0,0,0.0,0.0,0,-37612000.0,0,-23925000.0,2835000.0,115764000.0,IFF,Consumer Non-Durables,1.52,1.5144,0.0056,0.3698,2.5,97.0,33.8,0.1184645929847783
320,2021-12-31,USD,1432000000.0,0.0,0,0.0,0.0,300000000.0,408000000.0,0.0,0.0,1126000000.0,-459000000.0,-484000000.0,0.0,0.0,0.0,0,164000000.0,164000000.0,0,0.0,0.0,0,46000000.0,0,491000000.0,2000000.0,1121000000.0,TSN,Consumer Non-Durables,2.87,1.9,0.97,51.0526,4.9,67.2,602.44,-0.012943605203656894
321,2021-09-30,USD,1184000000.0,0.0,0,0.0,0.0,289000000.0,350000000.0,-508000000.0,-567000000.0,1358000000.0,841000000.0,-1189000000.0,0.0,17000000.0,0.0,0,159000000.0,159000000.0,0,0.0,0.0,0,-17000000.0,0,829000000.0,-7000000.0,1355000000.0,TSN,Consumer Non-Durables,2.3,2.2172,0.0828,3.7344,4.8,71.7,610.34,0.1554874008443612
322,2021-06-30,USD,1307000000.0,0.0,0,0.0,0.0,302000000.0,302000000.0,0.0,-567000000.0,753000000.0,-275000000.0,-197000000.0,0.0,16000000.0,0.0,0,159000000.0,159000000.0,0,0.0,0.0,0,-16000000.0,0,836000000.0,1000000.0,749000000.0,TSN,Consumer Non-Durables,2.7,1.667,1.033,61.9676,4.7,81.2,528.21,0.012556071004102387
323,2021-03-31,USD,-36000000.0,0.0,0,0.0,0.0,306000000.0,268000000.0,0.0,-567000000.0,477000000.0,-249000000.0,-1172000000.0,0.0,17000000.0,0.0,0,159000000.0,159000000.0,0,0.0,0.0,0,-17000000.0,0,-1463000000.0,-6000000.0,476000000.0,TSN,Consumer Non-Durables,1.34,1.1338,0.2062,18.1866,3.4,88.3,521.66,-0.03526713886782695
324,2020-12-31,USD,1385000000.0,0.0,0,0.0,0.0,298000000.0,289000000.0,191000000.0,86000000.0,472000000.0,-259000000.0,-173000000.0,0.0,17000000.0,0.0,0,159000000.0,159000000.0,0,0.0,0.0,0,4000000.0,0,969000000.0,16000000.0,467000000.0,TSN,Consumer Non-Durables,1.94,1.5008,0.4392,29.2644,3.0,79.0,540.73,0.08139511629302243
325,2020-09-30,USD,1166000000.0,562000000.0,0,0.0,0.0,302000000.0,292000000.0,191000000.0,-20000000.0,657000000.0,-280000000.0,-874000000.0,0.0,7000000.0,0.0,0,150000000.0,150000000.0,0,0.0,0.0,0,201000000.0,0,19000000.0,7000000.0,654000000.0,TSN,Consumer Non-Durables,1.81,1.1878,0.6222,52.3826,2.6,81.8,500.03,0.09887042897327691
326,2020-06-30,USD,1448000000.0,61000000.0,0,0.0,0.0,295000000.0,283000000.0,0.0,86000000.0,526000000.0,-266000000.0,-255000000.0,-1000000000.0,4000000.0,4000000.0,0,150000000.0,150000000.0,0,0.0,0.0,0,-3000000.0,0,527000000.0,1000000.0,526000000.0,TSN,Consumer Non-Durables,1.4,0.9645,0.4355,45.1529,3.0,72.5,455.04,0.2118242343541945
327,2020-03-31,USD,366000000.0,63000000.0,0,0.0,0.0,293000000.0,312000000.0,0.0,86000000.0,379000000.0,-496000000.0,168000000.0,181000000.0,64000000.0,64000000.0,0,151000000.0,151000000.0,0,0.0,1030000000.0,0,-56000000.0,0,367000000.0,-16000000.0,376000000.0,TSN,Consumer Non-Durables,0.77,1.1196,-0.3496,-31.2254,2.1,71.8,375.5,0.16049077479370766
328,2019-12-31,USD,894000000.0,61000000.0,0,0.0,0.0,288000000.0,312000000.0,0.0,0.0,509000000.0,-381000000.0,-507000000.0,-180000000.0,132000000.0,132000000.0,0,150000000.0,150000000.0,0,0.0,180000000.0,0,-112000000.0,0,13000000.0,7000000.0,505000000.0,TSN,Consumer Non-Durables,1.66,1.6742,-0.0142,-0.8482,2.5,99.8,323.57,0.20906509229504522
329,2019-09-30,USD,978000000.0,0.0,0,0.0,0.0,277000000.0,288000000.0,-226000000.0,-214000000.0,372000000.0,-129000000.0,-761000000.0,305000000.0,27000000.0,27000000.0,0,134000000.0,134000000.0,0,0.0,800000000.0,0,12000000.0,0,78000000.0,-10000000.0,372000000.0,TSN,Consumer Non-Durables,1.21,1.2694,-0.0594,-4.6794,2.5,95.5,267.62,-0.27142546008929536
330,2019-06-30,USD,596000000.0,0.0,0,0.0,0.0,286000000.0,315000000.0,0.0,-214000000.0,681000000.0,-569000000.0,20000000.0,512000000.0,79000000.0,79000000.0,0,134000000.0,134000000.0,0,0.0,0.0,0,-43000000.0,0,46000000.0,-1000000.0,684000000.0,TSN,Consumer Non-Durables,1.47,1.4656,0.0044,0.3002,2.6,98.4,367.32,0.03017724927080989
331,2019-03-31,USD,71000000.0,0.0,0,0.0,0.0,273000000.0,338000000.0,0.0,-214000000.0,398000000.0,-317000000.0,201000000.0,-554000000.0,63000000.0,63000000.0,0,135000000.0,135000000.0,0,0.0,0.0,0,-42000000.0,0,-40000000.0,5000000.0,394000000.0,TSN,Consumer Non-Durables,1.2,1.1489,0.0511,4.4477,2.5,97.2,356.56,0.3321377867443771
332,2018-12-31,USD,868000000.0,0.0,0,0.0,0.0,250000000.0,318000000.0,0.0,-214000000.0,552000000.0,-2449000000.0,1711000000.0,132000000.0,83000000.0,83000000.0,0,134000000.0,134000000.0,0,0.0,0.0,0,-80000000.0,0,130000000.0,0.0,530000000.0,TSN,Consumer Non-Durables,1.58,1.5547,0.0253,1.6273,2.7,91.2,267.66,-0.284580226124609
333,2018-09-30,USD,1039000000.0,0.0,0,0.0,0.0,236000000.0,313000000.0,-2000000.0,-207000000.0,537000000.0,-483000000.0,-455000000.0,-395000000.0,60000000.0,60000000.0,0,107000000.0,107000000.0,0,0.0,898000000.0,0,-55000000.0,0,100000000.0,-1000000.0,537000000.0,TSN,Consumer Non-Durables,1.58,1.3853,0.1947,14.0547,2.9,98.6,374.13,-0.044196918989346745
334,2018-06-30,USD,785000000.0,0.0,0,0.0,0.0,238000000.0,328000000.0,0.0,-207000000.0,542000000.0,-737000000.0,-71000000.0,0.0,130000000.0,130000000.0,0,108000000.0,108000000.0,0,0.0,-1170000000.0,0,-120000000.0,0,-28000000.0,-5000000.0,541000000.0,TSN,Consumer Non-Durables,1.5,1.375,0.125,9.0909,2.9,97.9,391.43,0.32530895547655314
335,2018-03-31,USD,13000000.0,0.0,0,0.0,0.0,230000000.0,263000000.0,0.0,-207000000.0,316000000.0,-264000000.0,153000000.0,318000000.0,73000000.0,73000000.0,0,108000000.0,108000000.0,0,0.0,765000000.0,0,-49000000.0,0,-95000000.0,3000000.0,315000000.0,TSN,Consumer Non-Durables,1.27,1.3096,-0.0396,-3.0238,2.7,98.8,295.35,0.5386017920400084
336,2017-12-31,USD,1126000000.0,0.0,0,0.0,0.0,229000000.0,296000000.0,0.0,-207000000.0,1632000000.0,-422000000.0,-729000000.0,-96000000.0,164000000.0,164000000.0,0,108000000.0,108000000.0,0,0.0,655000000.0,0,-101000000.0,0,-25000000.0,0.0,1631000000.0,TSN,Consumer Non-Durables,1.81,1.4946,0.3154,21.1026,2.7,95.7,191.96,0.05850565205403924
337,2017-09-30,USD,1150000000.0,0.0,0,0.0,0.0,205000000.0,287000000.0,-55000000.0,-246000000.0,395000000.0,-297000000.0,-769000000.0,88000000.0,92000000.0,92000000.0,0,81000000.0,81000000.0,0,0.0,899000000.0,0,-66000000.0,0,87000000.0,3000000.0,394000000.0,TSN,Consumer Non-Durables,1.43,1.3522,0.0778,5.7536,2.4,100.7,181.35,0.21377417843517832
338,2017-06-30,USD,467000000.0,0.0,0,0.0,0.0,187000000.0,315000000.0,0.0,0.0,448000000.0,-3389000000.0,2908000000.0,190000000.0,35000000.0,35000000.0,0,80000000.0,80000000.0,0,0.0,2865000000.0,0,10000000.0,0,-12000000.0,2000000.0,447000000.0,TSN,Consumer Non-Durables,1.28,1.1955,0.0845,7.0682,2.6,93.4,149.41,0.010824707394628152
339,2017-03-31,USD,-152000000.0,0.0,0,0.0,0.0,179000000.0,267000000.0,0.0,0.0,341000000.0,-264000000.0,348000000.0,0.0,157000000.0,157000000.0,0,79000000.0,79000000.0,0,0.0,1245000000.0,0,-80000000.0,0,-64000000.0,4000000.0,340000000.0,TSN,Consumer Non-Durables,1.01,1.0189,-0.0089,-0.8735,2.5,97.0,147.81,0.1939418416801293
340,2021-12-31,USD,968517000.0,0.0,0,0.0,0.0,3800000.0,91277000.0,0.0,-174773000.0,517801000.0,-98949000.0,-897811000.0,95847000.0,0.0,0.0,0,194767000.0,194767000.0,0,0.0,0.0,0,0.0,0,521401000.0,0.0,517801000.0,VFC,Consumer Non-Durables,1.36,1.21,0.15,12.3967,4.9,67.2,254.13,-0.06301157731730711
