,date_x,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome,ticker,Sector,reportedEPS,estimatedEPS,surprise,surprisePercentage,inflation,cs_sentiment,close,q_roi
422,2017-06-30,USD,59451000.0,-33000.0,0,-634000.0,-7623000.0,12986000.0,6482000.0,14611000.0,-27439000.0,25376000.0,-6153000.0,-44742000.0,-6346000.0,30012000.0,30012000.0,0,0.0,0.0,0,0.0,1791000.0,0,-30012000.0,0,9577000.0,1021000.0,25291000.0,GNRC,Producer Manufacturing,0.69,0.639,0.051,7.9812,2.6,93.4,106.0,0.21184406082085294
423,2017-03-31,USD,-5175000.0,436000.0,0,-24583000.0,15173000.0,12597000.0,3548000.0,-19973000.0,35675000.0,12182000.0,-1274000.0,-4764000.0,-4190000.0,0.0,0.0,0,0.0,0.0,0,0.0,1278000.0,0,1107000.0,0,-9778000.0,1435000.0,12175000.0,GNRC,Producer Manufacturing,0.41,0.4078,0.0022,0.5395,2.5,97.0,87.47,0.17662093085821895
424,2021-12-31,USD,220000000.0,132000000.0,0,60000000.0,24000000.0,59000000.0,81000000.0,-8000000.0,32000000.0,113000000.0,-70000000.0,-49000000.0,0.0,0.0,0.0,0,51000000.0,51000000.0,0,0.0,0.0,0,4000000.0,0,94000000.0,-7000000.0,113000000.0,XYL,Producer Manufacturing,0.63,0.62,0.01,1.6129,4.9,67.2,133.66,-0.037932771899517825
425,2021-09-30,USD,112000000.0,28000000.0,0,-17000000.0,58000000.0,62000000.0,47000000.0,12000000.0,46000000.0,114000000.0,-44000000.0,-644000000.0,0.0,0.0,0.0,0,50000000.0,50000000.0,0,0.0,0.0,0,6000000.0,0,137000000.0,-9000000.0,114000000.0,XYL,Producer Manufacturing,0.63,0.5961,0.0339,5.687,4.8,71.7,138.93,-0.052254587625349624
426,2021-06-30,USD,232000000.0,23000000.0,0,65000000.0,67000000.0,62000000.0,41000000.0,24000000.0,43000000.0,113000000.0,-38000000.0,-47000000.0,0.0,1000000.0,1000000.0,0,51000000.0,51000000.0,0,0.0,0.0,0,5000000.0,0,142000000.0,5000000.0,113000000.0,XYL,Producer Manufacturing,0.66,0.6259,0.0341,5.4482,4.7,81.2,146.59,0.10003001650908017
427,2021-03-31,USD,-26000000.0,53000000.0,0,-29000000.0,88000000.0,62000000.0,39000000.0,42000000.0,46000000.0,87000000.0,-31000000.0,-115000000.0,0.0,67000000.0,67000000.0,0,51000000.0,51000000.0,0,0.0,0.0,0,-64000000.0,0,-187000000.0,-15000000.0,87000000.0,XYL,Producer Manufacturing,0.56,0.3749,0.1851,49.3732,3.4,88.3,133.26,0.058627264061010376
428,2020-12-31,USD,370000000.0,144000000.0,0,178000000.0,-109000000.0,62000000.0,47000000.0,-66000000.0,-43000000.0,148000000.0,157000000.0,-77000000.0,-40000000.0,0.0,0.0,0,46000000.0,46000000.0,0,0.0,0.0,0,10000000.0,0,179000000.0,23000000.0,148000000.0,XYL,Producer Manufacturing,0.81,0.6776,0.1324,19.5396,3.0,79.0,125.88,0.03460179173173339
429,2020-09-30,USD,275000000.0,14000000.0,0,-10000000.0,-10000000.0,63000000.0,41000000.0,5000000.0,-15000000.0,37000000.0,-238000000.0,-224000000.0,-178000000.0,1000000.0,1000000.0,0,47000000.0,47000000.0,0,0.0,-2000000.0,0,4000000.0,0,62000000.0,12000000.0,37000000.0,XYL,Producer Manufacturing,0.62,0.5048,0.1152,22.8209,2.6,81.8,121.67,0.007452181833236704
430,2020-06-30,USD,181000000.0,37000000.0,0,-18000000.0,-16000000.0,62000000.0,44000000.0,-25000000.0,9000000.0,31000000.0,-40000000.0,687000000.0,-253000000.0,0.0,0.0,0,47000000.0,47000000.0,0,0.0,0.0,0,0.0,0,57000000.0,10000000.0,31000000.0,XYL,Producer Manufacturing,0.4,0.3843,0.0157,4.0853,3.0,72.5,120.77,0.08870458847922102
431,2020-03-31,USD,-2000000.0,20000000.0,0,-68000000.0,31000000.0,64000000.0,51000000.0,-23000000.0,54000000.0,38000000.0,-48000000.0,87000000.0,190000000.0,60000000.0,60000000.0,0,48000000.0,48000000.0,0,0.0,0.0,0,-55000000.0,0,15000000.0,-22000000.0,38000000.0,XYL,Producer Manufacturing,0.23,0.3674,-0.1374,-37.3979,2.1,71.8,110.93,-0.17241122053118463
432,2019-12-31,USD,388000000.0,78000000.0,0,201000000.0,-99000000.0,65000000.0,51000000.0,-50000000.0,-49000000.0,118000000.0,-46000000.0,-78000000.0,-36000000.0,1000000.0,1000000.0,0,43000000.0,43000000.0,0,0.0,0.0,0,2000000.0,0,271000000.0,7000000.0,118000000.0,XYL,Producer Manufacturing,0.89,0.8909,-0.0009,-0.101,2.5,99.8,134.04,-0.07825608582038235
433,2019-09-30,USD,245000000.0,72000000.0,0,-147000000.0,-3000000.0,65000000.0,46000000.0,5000000.0,-8000000.0,65000000.0,-39000000.0,-124000000.0,-81000000.0,0.0,0.0,0,44000000.0,44000000.0,0,0.0,0.0,0,2000000.0,0,70000000.0,-12000000.0,65000000.0,XYL,Producer Manufacturing,0.82,0.8203,-0.0003,-0.0366,2.5,95.5,145.42,0.05453226976069603
434,2019-06-30,USD,123000000.0,45000000.0,0,-6000000.0,60000000.0,63000000.0,60000000.0,75000000.0,-15000000.0,139000000.0,-69000000.0,54000000.0,94000000.0,0.0,0.0,0,43000000.0,43000000.0,0,0.0,0.0,0,4000000.0,0,108000000.0,0.0,139000000.0,XYL,Producer Manufacturing,0.79,0.7913,-0.0013,-0.1643,2.6,98.4,137.9,-0.02267895109851159
435,2019-03-31,USD,83000000.0,4000000.0,0,-17000000.0,18000000.0,64000000.0,69000000.0,-7000000.0,25000000.0,79000000.0,-77000000.0,-29000000.0,50000000.0,39000000.0,39000000.0,0,44000000.0,44000000.0,0,0.0,0.0,0,-35000000.0,0,-21000000.0,2000000.0,79000000.0,XYL,Producer Manufacturing,0.52,0.5634,-0.0434,-7.7032,2.5,97.2,141.1,0.24131257147884222
436,2018-12-31,USD,198000000.0,44000000.0,0,-6000000.0,9000000.0,66000000.0,66000000.0,27000000.0,-18000000.0,225000000.0,-64000000.0,-235000000.0,-77000000.0,1000000.0,1000000.0,0,38000000.0,38000000.0,0,0.0,0.0,0,-1000000.0,0,-108000000.0,-7000000.0,225000000.0,XYL,Producer Manufacturing,0.88,0.8782,0.0018,0.205,2.7,91.2,113.67,-0.2482640037034588
437,2018-09-30,USD,187000000.0,6000000.0,0,-3000000.0,36000000.0,63000000.0,60000000.0,8000000.0,28000000.0,130000000.0,-42000000.0,-57000000.0,-23000000.0,0.0,0.0,0,38000000.0,38000000.0,0,0.0,0.0,0,3000000.0,0,83000000.0,-5000000.0,130000000.0,XYL,Producer Manufacturing,0.77,0.7694,0.0006,0.078,2.9,98.6,151.21,0.08239083750894793
438,2018-06-30,USD,138000000.0,-7000000.0,0,48000000.0,106000000.0,65000000.0,50000000.0,59000000.0,47000000.0,115000000.0,-46000000.0,-50000000.0,12000000.0,25000000.0,25000000.0,0,38000000.0,38000000.0,0,0.0,0.0,0,-24000000.0,0,24000000.0,-18000000.0,115000000.0,XYL,Producer Manufacturing,0.73,0.7055,0.0245,3.4727,2.9,97.9,139.7,-0.08948706250407368
439,2018-03-31,USD,63000000.0,19000000.0,0,6000000.0,49000000.0,67000000.0,61000000.0,9000000.0,40000000.0,79000000.0,-491000000.0,302000000.0,371000000.0,33000000.0,33000000.0,0,38000000.0,38000000.0,0,0.0,0.0,0,-30000000.0,0,-117000000.0,9000000.0,79000000.0,XYL,Producer Manufacturing,0.51,0.5177,-0.0077,-1.4873,2.7,98.8,153.43,6.518055012394441e-05
440,2017-12-31,USD,307000000.0,68000000.0,0,179000000.0,-76000000.0,60000000.0,51000000.0,-35000000.0,-41000000.0,70000000.0,-59000000.0,-122000000.0,-98000000.0,0.0,0.0,0,33000000.0,33000000.0,0,0.0,0.0,0,8000000.0,0,131000000.0,5000000.0,71000000.0,XYL,Producer Manufacturing,0.76,0.7607,-0.0007,-0.092,2.7,95.7,153.42,0.05748552522746064
441,2017-09-30,USD,228000000.0,8000000.0,0,22000000.0,45000000.0,58000000.0,42000000.0,44000000.0,1000000.0,104000000.0,-53000000.0,-184000000.0,-152000000.0,0.0,0.0,0,32000000.0,32000000.0,0,0.0,0.0,0,1000000.0,0,-5000000.0,4000000.0,105000000.0,XYL,Producer Manufacturing,0.65,0.6354,0.0146,2.2978,2.4,100.7,145.08,-0.05688097250211277
442,2017-06-30,USD,99000000.0,43000000.0,0,13000000.0,61000000.0,57000000.0,34000000.0,58000000.0,3000000.0,100000000.0,-31000000.0,-74000000.0,-27000000.0,20000000.0,20000000.0,0,32000000.0,32000000.0,0,0.0,0.0,0,-14000000.0,0,1000000.0,7000000.0,99000000.0,XYL,Producer Manufacturing,0.59,0.5686,0.0214,3.7636,2.6,93.4,153.83,-0.1166302974618122
443,2017-03-31,USD,52000000.0,20000000.0,0,-32000000.0,22000000.0,59000000.0,43000000.0,12000000.0,10000000.0,56000000.0,-38000000.0,-41000000.0,-5000000.0,5000000.0,5000000.0,0,33000000.0,33000000.0,0,0.0,0.0,0,-4000000.0,0,-21000000.0,6000000.0,56000000.0,XYL,Producer Manufacturing,0.39,0.38,0.01,2.6316,2.5,97.0,174.14,0.04909934333393573
444,2021-12-31,USD,163071000.0,50568000.0,0,15126000.0,5220000.0,70719000.0,27213000.0,-9849000.0,18028000.0,118735000.0,-73931000.0,-34049000.0,0.0,0.0,0.0,0,40811000.0,40811000.0,0,0.0,0.0,0,7203000.0,0,55091000.0,0.0,118755000.0,IEX,Producer Manufacturing,1.71,1.58,0.13,8.2278,4.9,67.2,246.58,0.23339335734293742
445,2021-09-30,USD,156633000.0,31348000.0,0,14086000.0,14212000.0,10801000.0,14894000.0,12992000.0,7136000.0,115714000.0,-14917000.0,-39412000.0,0.0,0.0,0.0,0,41047000.0,41047000.0,0,0.0,0.0,0,1810000.0,0,118918000.0,0.0,115742000.0,IEX,Producer Manufacturing,1.63,1.5915,0.0385,2.4191,4.8,71.7,199.92,0.006545161615144401
446,2021-06-30,USD,136272000.0,78269000.0,0,19749000.0,16590000.0,10926000.0,15984000.0,-32000.0,13397000.0,102179000.0,-489718000.0,104385000.0,0.0,0.0,0.0,0,41093000.0,41093000.0,0,0.0,0.0,0,7456000.0,0,105168000.0,0.0,102195000.0,IEX,Producer Manufacturing,1.61,1.6154,-0.0054,-0.3343,4.7,81.2,198.62,0.05385472488990284
447,2021-03-31,USD,109324000.0,25215000.0,0,19539000.0,50478000.0,10554000.0,14609000.0,46289000.0,7539000.0,112672000.0,-119534000.0,-40424000.0,0.0,0.0,0.0,0,38149000.0,38149000.0,0,0.0,0.0,0,3231000.0,0,-50634000.0,0.0,112708000.0,IEX,Producer Manufacturing,1.51,1.4136,0.0964,6.8195,3.4,88.3,188.47,0.0696367763904655
448,2020-12-31,USD,161374000.0,49137000.0,0,13506000.0,-23564000.0,52644000.0,12107000.0,12418000.0,-18603000.0,101090000.0,-16972000.0,-21794000.0,0.0,0.0,0.0,0,37590000.0,37590000.0,0,0.0,0.0,0,15858000.0,0,138818000.0,39176000.0,101068000.0,IEX,Producer Manufacturing,1.37,1.3098,0.0602,4.5961,3.0,79.0,176.2,0.2631729873109181
449,2020-09-30,USD,153686000.0,50386000.0,0,1903000.0,-17253000.0,10260000.0,18353000.0,962000.0,-27449000.0,103848000.0,-15159000.0,-22858000.0,0.0,0.0,0.0,0,37750000.0,37750000.0,0,0.0,0.0,0,15618000.0,0,106792000.0,0.0,103848000.0,IEX,Producer Manufacturing,1.4,1.1949,0.2051,17.1646,2.6,81.8,139.49,-0.06313385721002063
450,2020-06-30,USD,169453000.0,700000.0,0,-5272000.0,-68477000.0,10138000.0,8323000.0,-58443000.0,-14188000.0,70864000.0,-6726000.0,9852000.0,0.0,1435000.0,1435000.0,0,37762000.0,37762000.0,0,0.0,0.0,0,9587000.0,0,74005000.0,0.0,70864000.0,IEX,Producer Manufacturing,1.1,0.9734,0.1266,13.006,3.0,72.5,148.89,0.08933274802458291
451,2020-03-31,USD,84760000.0,16806000.0,0,16206000.0,62174000.0,10453000.0,12762000.0,24190000.0,23717000.0,101998000.0,-133720000.0,-7802000.0,150000000.0,108907000.0,108907000.0,0,38736000.0,38736000.0,0,0.0,0.0,0,-106818000.0,0,-56762000.0,0.0,101998000.0,IEX,Producer Manufacturing,1.33,1.2938,0.0362,2.798,2.1,71.8,136.68,-0.19835777126099707
452,2019-12-31,USD,151160000.0,49632000.0,0,-25786000.0,-54899000.0,47277000.0,14139000.0,-24409000.0,-13665000.0,134173000.0,-14426000.0,-34914000.0,0.0,0.0,0.0,0,37981000.0,37981000.0,0,0.0,0.0,0,3214000.0,0,134173000.0,2712000.0,96850000.0,IEX,Producer Manufacturing,1.33,1.3506,-0.0206,-1.5252,2.5,99.8,170.5,0.05625077437740056
453,2019-09-30,USD,157064000.0,38916000.0,0,1911000.0,-9322000.0,9729000.0,11031000.0,-12106000.0,-4020000.0,105194000.0,-98128000.0,-74043000.0,0.0,0.0,0.0,0,37944000.0,37944000.0,0,0.0,0.0,0,14834000.0,0,117150000.0,0.0,105194000.0,IEX,Producer Manufacturing,1.52,1.4581,0.0619,4.2453,2.5,95.5,161.42,-0.023649670356257313
454,2019-06-30,USD,131175000.0,65821000.0,0,-15208000.0,497000.0,10210000.0,12867000.0,-7225000.0,2459000.0,113209000.0,-12020000.0,-31647000.0,0.0,3871000.0,3871000.0,0,37837000.0,37837000.0,0,0.0,0.0,0,8020000.0,0,113209000.0,0.0,113209000.0,IEX,Producer Manufacturing,1.5,1.49,0.01,0.6711,2.6,98.4,165.33,0.03499436584449733
455,2019-03-31,USD,88663000.0,14234000.0,0,-7118000.0,47069000.0,9660000.0,12875000.0,21402000.0,18548000.0,110268000.0,-12441000.0,-86981000.0,0.0,50797000.0,50797000.0,0,33446000.0,33446000.0,0,0.0,0.0,0,-41927000.0,0,-10759000.0,0.0,110268000.0,IEX,Producer Manufacturing,1.44,1.3708,0.0692,5.0481,2.5,97.2,159.74,0.2182733374008543
456,2018-12-31,USD,153592000.0,35375000.0,0,7315000.0,-33037000.0,47819000.0,12233000.0,-10638000.0,-4872000.0,139441000.0,-16401000.0,-155442000.0,0.0,123272000.0,123272000.0,0,32565000.0,32565000.0,0,0.0,0.0,0,-122426000.0,0,-25360000.0,-7109000.0,98137000.0,IEX,Producer Manufacturing,1.31,1.2683,0.0417,3.2879,2.7,91.2,131.12,-0.12969600424797556
457,2018-09-30,USD,133327000.0,53495000.0,0,11312000.0,4068000.0,9768000.0,18888000.0,-5987000.0,-108000.0,106352000.0,-39201000.0,-62613000.0,0.0,31155000.0,31155000.0,0,32997000.0,32997000.0,0,0.0,0.0,0,-17978000.0,0,33016000.0,1503000.0,106352000.0,IEX,Producer Manufacturing,1.41,1.3099,0.1001,7.6418,2.9,98.6,150.66,0.12315491277769497
458,2018-06-30,USD,120697000.0,26893000.0,0,3359000.0,15206000.0,9774000.0,14959000.0,9228000.0,6895000.0,107126000.0,-15636000.0,-45469000.0,0.0,19499000.0,19499000.0,0,32971000.0,32971000.0,0,0.0,0.0,0,-12473000.0,0,45778000.0,-13814000.0,107126000.0,IEX,Producer Manufacturing,1.4,1.3113,0.0887,6.7643,2.9,97.9,134.14,0.18205851251321792
459,2018-03-31,USD,71729000.0,11297000.0,0,-19058000.0,35051000.0,10183000.0,10009000.0,30816000.0,21116000.0,98958000.0,-10193000.0,-26487000.0,0.0,0.0,0.0,0,28945000.0,28945000.0,0,0.0,0.0,0,6590000.0,0,37023000.0,1974000.0,98958000.0,IEX,Producer Manufacturing,1.29,1.2384,0.0516,4.1667,2.7,98.8,113.48,-0.03165799129618563
460,2017-12-31,USD,136173000.0,43635000.0,0,18673000.0,-13315000.0,55791000.0,15804000.0,-12604000.0,-5629000.0,135248000.0,-31514000.0,-40693000.0,0.0,6424000.0,6424000.0,0,28303000.0,28303000.0,0,0.0,0.0,0,-2469000.0,0,72659000.0,8693000.0,93746000.0,IEX,Producer Manufacturing,1.12,1.0773,0.0427,3.9636,2.7,95.7,117.19,0.07199048664471275
461,2017-09-30,USD,124000000.0,28274000.0,0,16923000.0,4037000.0,9792000.0,8515000.0,-2703000.0,73000.0,83768000.0,-3789000.0,-50636000.0,0.0,12851000.0,12851000.0,0,28297000.0,28297000.0,0,0.0,0.0,0,-6855000.0,0,84930000.0,15355000.0,83768000.0,IEX,Producer Manufacturing,1.08,1.0622,0.0178,1.6758,2.4,100.7,109.32,0.06695295725161032
462,2017-06-30,USD,87601000.0,63113000.0,0,3047000.0,28103000.0,9730000.0,9377000.0,11052000.0,2035000.0,83844000.0,-9827000.0,-86701000.0,20000000.0,2794000.0,2794000.0,0,28245000.0,28245000.0,0,0.0,0.0,0,4116000.0,0,2266000.0,11193000.0,83844000.0,IEX,Producer Manufacturing,1.08,1.06,0.02,1.8868,2.6,93.4,102.46,0.0006836605137219287
463,2017-03-31,USD,84979000.0,6648000.0,0,-6377000.0,16249000.0,8903000.0,10162000.0,20058000.0,2761000.0,75899000.0,-9616000.0,-99391000.0,13000000.0,7005000.0,7005000.0,0,26327000.0,26327000.0,0,0.0,0.0,0,-931000.0,0,-19869000.0,4159000.0,75899000.0,IEX,Producer Manufacturing,1.03,0.93,0.1,10.7527,2.5,97.0,102.39,-0.003794512551079987
464,2021-12-31,USD,313700000.0,0.0,0,35000000.0,119600000.0,269900000.0,51500000.0,110900000.0,8700000.0,193300000.0,-64700000.0,-219700000.0,0.0,99700000.0,99700000.0,0,23100000.0,23100000.0,0,0.0,1062400000.0,0,-99700000.0,0,29300000.0,0.0,190200000.0,WAB,Producer Manufacturing,1.18,1.17,0.01,0.8547,4.9,67.2,103.79,-0.043410138248847874
465,2021-09-30,USD,243900000.0,0.0,0,-31000000.0,-23600000.0,72700000.0,23000000.0,-63700000.0,40100000.0,131800000.0,-22900000.0,-220800000.0,0.0,199100000.0,199100000.0,0,23000000.0,23000000.0,0,0.0,1320200000.0,0,-199100000.0,0,131800000.0,0.0,130600000.0,WAB,Producer Manufacturing,1.14,1.1237,0.0163,1.4506,4.8,71.7,108.5,0.015062213490504295
466,2021-06-30,USD,223200000.0,0.0,0,40600000.0,19100000.0,72900000.0,29000000.0,38100000.0,-19000000.0,125200000.0,-30400000.0,-220200000.0,0.0,0.0,0.0,0,22900000.0,22900000.0,0,0.0,1573400000.0,0,0.0,0,125200000.0,0.0,124800000.0,WAB,Producer Manufacturing,1.06,0.9594,0.1006,10.4857,4.7,81.2,106.89,-0.10206653225806461
467,2021-03-31,USD,292200000.0,0.0,0,60400000.0,1900000.0,69500000.0,26500000.0,-9300000.0,11200000.0,114700000.0,-422000000.0,7700000.0,0.0,1200000.0,1200000.0,0,23000000.0,23000000.0,0,0.0,1435000000.0,0,-1200000.0,0,-122100000.0,0.0,112400000.0,WAB,Producer Manufacturing,0.89,0.8588,0.0312,3.633,3.4,88.3,119.04,0.045494466889162144
468,2020-12-31,USD,325600000.0,0.0,0,-26600000.0,-242800000.0,254200000.0,37700000.0,-69800000.0,-173000000.0,86800000.0,-35500000.0,-258200000.0,0.0,101900000.0,101900000.0,0,23300000.0,23300000.0,0,0.0,942000000.0,0,-101900000.0,0,31900000.0,0.0,87900000.0,WAB,Producer Manufacturing,0.98,1.0318,-0.0518,-5.0204,3.0,79.0,113.86,0.10490053372149455
469,2020-09-30,USD,229500000.0,0.0,0,-42100000.0,-37200000.0,70600000.0,31100000.0,900000.0,-38100000.0,128500000.0,-21700000.0,-237300000.0,0.0,0.0,0.0,0,22800000.0,22800000.0,0,0.0,843000000.0,0,0.0,0,128500000.0,0.0,128100000.0,WAB,Producer Manufacturing,0.95,0.9033,0.0467,5.1699,2.6,81.8,103.05,0.05562384757221883
470,2020-06-30,USD,310500000.0,0.0,0,-78800000.0,-261900000.0,72600000.0,34300000.0,-268700000.0,6800000.0,85800000.0,-35600000.0,-307000000.0,0.0,0.0,0.0,0,23400000.0,23400000.0,0,0.0,1111500000.0,0,0.0,0,85800000.0,0.0,86800000.0,WAB,Producer Manufacturing,0.87,0.7644,0.1056,13.8148,3.0,72.5,97.62,0.02768712496052217
471,2020-03-31,USD,-81900000.0,0.0,0,-64600000.0,46100000.0,69300000.0,33300000.0,22600000.0,23500000.0,111200000.0,-62600000.0,183500000.0,0.0,105300000.0,105300000.0,0,23000000.0,23000000.0,0,0.0,981500000.0,0,-105300000.0,0,39000000.0,0.0,111600000.0,WAB,Producer Manufacturing,0.97,0.953,0.017,1.7838,2.1,71.8,94.99,-0.1785003891723601
472,2019-12-31,USD,447800000.0,0.0,0,-1600000.0,-223200000.0,223500000.0,72700000.0,-26000000.0,-197200000.0,137000000.0,-68000000.0,-355600000.0,0.0,0.0,0.0,0,23500000.0,23500000.0,0,0.0,1026900000.0,0,100000.0,0,226100000.0,0.0,135700000.0,WAB,Producer Manufacturing,1.04,1.0634,-0.0234,-2.2005,2.5,99.8,115.63,0.11622743508060607
473,2019-09-30,USD,123900000.0,0.0,0,-81464000.0,85319000.0,79800000.0,50733000.0,-3405000.0,88700000.0,90600000.0,-69400000.0,91000000.0,0.0,0.0,0.0,0,23937000.0,23900000.0,0,0.0,629600000.0,0,-75000.0,0,90600000.0,0.0,91100000.0,WAB,Producer Manufacturing,1.03,1.0125,0.0175,1.7284,2.5,95.5,103.59,0.13635366388767012
474,2019-06-30,USD,412500000.0,0.0,0,47443000.0,-88033000.0,66232000.0,32147000.0,-15909000.0,-72100000.0,102700000.0,-300800000.0,-156900000.0,0.0,0.0,0.0,0,22576000.0,22600000.0,0,0.0,589400000.0,0,750000.0,0,102854000.0,0.0,104100000.0,WAB,Producer Manufacturing,1.06,0.9713,0.0887,9.1321,2.6,98.4,91.16,0.03262347077480743
475,2019-03-31,USD,31300000.0,0.0,0,-97979000.0,-23686000.0,27442000.0,29720000.0,51614000.0,-75300000.0,-4000000.0,-2739600000.0,883000000.0,0.0,0.0,0.0,0,11687000.0,11700000.0,0,0.0,1736500000.0,0,25000.0,0,-1825320000.0,0.0,-4500000.0,WAB,Producer Manufacturing,1.06,0.843,0.217,25.7414,2.5,97.2,88.28,0.20125187100285769
476,2018-12-31,USD,276700000.0,0.0,0,96219000.0,-62241000.0,76041000.0,29073000.0,-45601000.0,-16600000.0,34800000.0,-43100000.0,-17200000.0,0.0,0.0,0.0,0,11595000.0,11600000.0,0,0.0,-9500000.0,0,-3176000.0,0,93456000.0,0.0,34400000.0,WAB,Producer Manufacturing,0.97,1.0175,-0.0475,-4.6683,2.7,91.2,73.49,-0.10791454236465159
477,2018-09-30,USD,-29904000.0,0.0,0,-98785000.0,49625000.0,9862000.0,24509000.0,40233000.0,9369000.0,86100000.0,-35100000.0,1972536000.0,0.0,0.0,0.0,0,11586000.0,11604000.0,0,0.0,2898310000.0,0,6271000.0,0,86069000.0,-17813000.0,87700000.0,WAB,Producer Manufacturing,0.95,0.9527,-0.0027,-0.2834,2.9,98.6,82.38,0.11189094344715866
478,2018-06-30,USD,43704000.0,0.0,0,13109000.0,59008000.0,9899000.0,22257000.0,-6368000.0,65376000.0,83271000.0,-25235000.0,-5904000.0,0.0,0.0,0.0,0,11565000.0,11565000.0,0,0.0,285280000.0,0,3994000.0,0,-4312000.0,-16877000.0,84400000.0,WAB,Producer Manufacturing,0.96,0.9342,0.0258,2.7617,2.9,97.9,74.09,0.038984714626279615
479,2018-03-31,USD,24200000.0,0.0,0,46100000.0,117102000.0,10352000.0,17466000.0,66347000.0,50755000.0,87457000.0,-43865000.0,28668000.0,0.0,0.0,0.0,0,11531000.0,11531000.0,0,0.0,306610000.0,0,2873000.0,0,16485000.0,7482000.0,88400000.0,WAB,Producer Manufacturing,0.9249,0.8963,0.0286,3.1909,2.7,98.8,71.31,-0.4561885152139098
