,date_x,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome,ticker,Sector,reportedEPS,estimatedEPS,surprise,surprisePercentage,inflation,cs_sentiment,close,q_roi
1331,2019-12-31,USD,328000000.0,884000000.0,0,35000000.0,-3000000.0,301000000.0,2000000.0,-8000000.0,0.0,781000000.0,-153000000.0,-195000000.0,0.0,62000000.0,62000000.0,0,90000000.0,90000000.0,0,0.0,0.0,0,-60000000.0,0,-20000000.0,0.0,626000000.0,CINF,Finance,1.23,1.1059,0.1241,11.2216,2.5,99.8,52.98,-0.0372524077775759
1332,2019-09-30,USD,404000000.0,830000000.0,0,47000000.0,-101000000.0,270000000.0,9000000.0,5000000.0,0.0,248000000.0,-310000000.0,-110000000.0,0.0,5000000.0,5000000.0,0,90000000.0,90000000.0,0,0.0,0.0,0,-3000000.0,0,-16000000.0,0.0,248000000.0,CINF,Finance,1.08,0.8806,0.1994,22.6437,2.5,95.5,55.03,-0.0340530103563279
1333,2019-06-30,USD,276000000.0,798000000.0,0,85000000.0,213000000.0,251000000.0,8000000.0,-2000000.0,0.0,428000000.0,-160000000.0,-115000000.0,0.0,0.0,0.0,0,90000000.0,90000000.0,0,0.0,0.0,0,4000000.0,0,1000000.0,0.0,428000000.0,CINF,Finance,0.85,0.6503,0.1997,30.7089,2.6,98.4,56.97,0.0606963321541611
1334,2019-03-31,USD,200000000.0,824000000.0,94000000,-93000000.0,-4000000.0,246000000.0,5000000.0,4000000.0,0.0,695000000.0,-56000000.0,-126000000.0,0.0,0.0,0.0,0,85000000.0,85000000.0,0,0.0,0.0,0,3000000.0,0,18000000.0,0.0,695000000.0,CINF,Finance,1.05,0.8786,0.1714,19.5083,2.5,97.2,53.71,0.1895902547065338
1335,2018-12-31,USD,355000000.0,864000000.0,0,37000000.0,-54000000.0,276000000.0,6000000.0,-3000000.0,0.0,-581000000.0,-71000000.0,-116000000.0,0.0,0.0,0.0,0,85000000.0,85000000.0,0,0.0,0.0,0,2000000.0,0,168000000.0,0.0,-452000000.0,CINF,Finance,0.98,0.867,0.113,13.0334,2.7,91.2,45.15,-0.124321179208689
1336,2018-09-30,USD,362000000.0,705000000.0,0,48000000.0,113000000.0,231000000.0,5000000.0,1000000.0,0.0,553000000.0,-115000000.0,-152000000.0,0.0,0.0,0.0,0,85000000.0,85000000.0,0,0.0,0.0,0,2000000.0,0,95000000.0,0.0,553000000.0,CINF,Finance,0.84,0.7311,0.1089,14.8954,2.9,98.6,51.56,0.1702224239673173
1337,2018-06-30,USD,310000000.0,695000000.0,0,52000000.0,142000000.0,236000000.0,6000000.0,-6000000.0,0.0,217000000.0,-211000000.0,-182000000.0,0.0,110000000.0,110000000.0,0,86000000.0,86000000.0,0,0.0,0.0,0,-109000000.0,0,-83000000.0,0.0,217000000.0,CINF,Finance,0.81,0.5532,0.2568,46.4208,2.9,97.9,44.06,-0.0369398907103825
1338,2018-03-31,USD,154000000.0,714000000.0,0,-137000000.0,-2000000.0,234000000.0,3000000.0,10000000.0,0.0,-31000000.0,-54000000.0,-153000000.0,0.0,15000000.0,15000000.0,0,80000000.0,80000000.0,0,0.0,0.0,0,-11000000.0,0,-53000000.0,0.0,-31000000.0,CINF,Finance,0.72,0.8035,-0.0835,-10.392,2.7,98.8,45.75,-0.0323604060913705
1339,2017-12-31,USD,306000000.0,822000000.0,0,70000000.0,-143000000.0,261000000.0,2000000.0,0.0,0.0,197000000.0,-99000000.0,-224000000.0,53000000.0,22000000.0,22000000.0,0,161000000.0,161000000.0,0,0.0,0.0,0,-19000000.0,0,-17000000.0,0.0,642000000.0,CINF,Finance,0.93,0.8529,0.0771,9.0397,2.7,95.7,47.28,-0.0221302998965874
1340,2017-09-30,USD,301000000.0,725000000.0,0,36000000.0,-35000000.0,237000000.0,5000000.0,2000000.0,0.0,102000000.0,-126000000.0,-107000000.0,0.0,0.0,0.0,0,81000000.0,81000000.0,0,0.0,0.0,0,2000000.0,0,68000000.0,0.0,102000000.0,CINF,Finance,0.58,0.5061,0.0739,14.6019,2.4,100.7,48.35,-0.0357000398883127
1341,2017-06-30,USD,309000000.0,695000000.0,0,57000000.0,79000000.0,229000000.0,7000000.0,-7000000.0,0.0,100000000.0,-87000000.0,-159000000.0,0.0,55000000.0,55000000.0,0,81000000.0,81000000.0,0,0.0,0.0,0,-53000000.0,0,63000000.0,0.0,100000000.0,CINF,Finance,0.64,0.5025,0.1375,27.3632,2.6,93.4,50.14,0.1239632369423895
1342,2017-03-31,USD,136000000.0,694000000.0,0,-139000000.0,-2000000.0,214000000.0,2000000.0,11000000.0,0.0,201000000.0,-246000000.0,-124000000.0,-3000000.0,15000000.0,15000000.0,0,77000000.0,77000000.0,0,0.0,0.0,0,-9000000.0,0,-234000000.0,0.0,201000000.0,CINF,Finance,0.59,0.5069,0.0831,16.3938,2.5,97.0,44.61,0.1602080624187254
1343,2021-12-31,USD,346368000.0,-424000.0,0,17127000.0,-31164000.0,177521000.0,136355000.0,9044000.0,0.0,223285000.0,-41588000.0,-885543000.0,1346388000.0,0.0,0.0,0,170372000.0,170264000.0,0,0.0,0.0,0,4186000.0,0,-580763000.0,0.0,184543000.0,BXP,Finance,1.18,0.5,0.68,136.0,4.9,67.2,188.58,-0.2752776603512546
1344,2021-09-30,USD,226383000.0,22457000.0,0,21978000.0,50411000.0,179412000.0,264030000.0,3514000.0,0.0,139250000.0,-434757000.0,653015000.0,0.0,0.0,0.0,0,170264000.0,170264000.0,0,0.0,849651000.0,0,448000.0,0,150568000.0,0.0,108297000.0,BXP,Finance,1.73,1.7008,0.0292,1.7168,4.8,71.7,260.21,-0.1072800878276384
1345,2021-06-30,USD,408413000.0,236000.0,0,-2064000.0,-73182000.0,183838000.0,183540000.0,9047000.0,0.0,141250000.0,-321338000.0,-398978000.0,0.0,0.0,0.0,0,171551000.0,171551000.0,0,0.0,0.0,0,-63000.0,0,143389000.0,0.0,111703000.0,BXP,Finance,1.72,1.6157,0.1043,6.4554,4.7,81.2,291.48,0.2002964915170484
1346,2021-03-31,USD,152063000.0,1330000.0,0,-45755000.0,70471000.0,176565000.0,152213000.0,-25880000.0,0.0,128147000.0,-242273000.0,-679936000.0,0.0,0.0,0.0,0,171566000.0,171566000.0,0,0.0,846345000.0,0,19643000.0,0,-770146000.0,0.0,100596000.0,BXP,Finance,1.56,1.5563,0.0037,0.2377,3.4,88.3,242.84,0.0368915456874467
1347,2020-12-31,USD,374417000.0,-944000.0,0,30165000.0,-77236000.0,168013000.0,125961000.0,-4383000.0,0.0,24905000.0,-225308000.0,-194569000.0,0.0,0.0,0.0,0,172332000.0,172332000.0,0,0.0,0.0,0,1000.0,0,-45460000.0,0.0,10311000.0,BXP,Finance,1.37,1.5853,-0.2153,-13.581,3.0,79.0,234.2,0.1886514743947622
1348,2020-09-30,USD,228151000.0,-358000.0,0,25810000.0,48418000.0,166456000.0,113501000.0,110000.0,0.0,118060000.0,-267889000.0,-187128000.0,0.0,0.0,0.0,0,172333000.0,172333000.0,0,0.0,0.0,0,93000.0,0,119467000.0,0.0,92479000.0,BXP,Finance,1.57,1.6276,-0.0576,-3.539,2.6,81.8,197.03,0.1308615049073065
1349,2020-06-30,USD,379075000.0,-406000.0,0,27482000.0,-82364000.0,178188000.0,237861000.0,-602000.0,0.0,298580000.0,-46729000.0,800731000.0,-250000000.0,0.0,0.0,0,172275000.0,172275000.0,0,0.0,0.0,0,-166000.0,0,300661000.0,0.0,269150000.0,BXP,Finance,1.52,1.739,-0.219,-12.5934,3.0,72.5,174.23,0.8198245247545435
1350,2020-03-31,USD,175197000.0,-393000.0,0,-69887000.0,76163000.0,171094000.0,143160000.0,-17656000.0,0.0,577146000.0,-73793000.0,65288000.0,250000000.0,0.0,0.0,0,171964000.0,171964000.0,0,0.0,0.0,0,3349000.0,0,166692000.0,0.0,500121000.0,BXP,Finance,1.83,1.7985,0.0315,1.7515,2.1,71.8,95.74,-0.1149117130442821
1351,2019-12-31,USD,361373000.0,-425000.0,0,9040000.0,-63003000.0,169897000.0,155904000.0,3819000.0,0.0,176009000.0,-278625000.0,-195627000.0,0.0,0.0,0.0,0,166667000.0,166667000.0,0,0.0,0.0,0,11148000.0,0,176009000.0,0.0,140824000.0,BXP,Finance,1.87,1.8529,0.0171,0.9229,2.5,99.8,108.17,0.0442127618495993
1352,2019-09-30,USD,254188000.0,-411000.0,0,-32937000.0,63827000.0,165862000.0,292867000.0,9289000.0,0.0,141370000.0,-408514000.0,-203833000.0,0.0,0.0,0.0,0,166666000.0,166666000.0,0,0.0,699678000.0,0,301000.0,0,156190000.0,0.0,110396000.0,BXP,Finance,1.64,1.6297,0.0103,0.632,2.5,95.5,103.59,-0.0949676742966975
1353,2019-06-30,USD,358370000.0,0.0,0,4528000.0,-61596000.0,177411000.0,117627000.0,-2361000.0,0.0,203461000.0,-104437000.0,476693000.0,0.0,0.0,0.0,0,166599000.0,166599000.0,0,0.0,0.0,0,469000.0,0,195700000.0,0.0,166943000.0,BXP,Finance,1.78,1.7379,0.0421,2.4225,2.6,98.4,114.46,0.102272727272727
1354,2019-03-31,USD,207234000.0,0.0,0,-17573000.0,82679000.0,164594000.0,128693000.0,14125000.0,0.0,131159000.0,-223515000.0,-190612000.0,0.0,0.0,0.0,0,166362000.0,166362000.0,0,0.0,0.0,0,1792000.0,0,-206893000.0,0.0,100730000.0,BXP,Finance,1.72,1.662,0.058,3.4898,2.5,97.2,103.84,0.2348674039719347
1355,2018-12-31,USD,379618000.0,112816000.0,0,1515000.0,-92023000.0,165439000.0,164402000.0,-27613000.0,0.0,185241000.0,-78809000.0,-85402000.0,-170000000.0,0.0,0.0,0,166364000.0,166364000.0,0,0.0,0.0,0,-397000.0,0,215407000.0,0.0,148529000.0,BXP,Finance,1.59,1.6458,-0.0558,-3.3904,2.7,91.2,84.09,-0.042691256830601
1356,2018-09-30,USD,209781000.0,110305000.0,0,3121000.0,78731000.0,157996000.0,149824000.0,31434000.0,0.0,150445000.0,-534266000.0,21209000.0,170000000.0,0.0,0.0,0,140510000.0,140510000.0,0,0.0,0.0,0,351000.0,0,150445000.0,0.0,119118000.0,BXP,Finance,1.64,1.6306,0.0094,0.5765,2.9,98.6,87.84,0.0548817100996759
1357,2018-06-30,USD,335068000.0,103486000.0,0,-7504000.0,-72549000.0,156417000.0,176955000.0,-10222000.0,0.0,160565000.0,-302013000.0,238876000.0,-115000000.0,0.0,0.0,0,140466000.0,140466000.0,0,0.0,0.0,0,39000.0,0,160565000.0,0.0,128681000.0,BXP,Finance,1.58,1.5609,0.0191,1.2237,2.9,97.9,83.27,0.0975352576776062
1358,2018-03-31,USD,225778000.0,89412000.0,0,9176000.0,44178000.0,165797000.0,203610000.0,-22790000.0,0.0,216312000.0,-183788000.0,-92230000.0,70000000.0,0.0,0.0,0,140288000.0,140288000.0,0,0.0,0.0,0,-723000.0,0,-50240000.0,0.0,176021000.0,BXP,Finance,1.49,1.4997,-0.0097,-0.6468,2.7,98.8,75.87,0.0305623471882641
1359,2017-12-31,USD,327014000.0,121297000.0,0,22738000.0,-55362000.0,154259000.0,156121000.0,10095000.0,0.0,132203000.0,-288149000.0,-110330000.0,45000000.0,0.0,0.0,0,131678000.0,131678000.0,0,0.0,847935000.0,0,0.0,0,-50860000.0,0.0,103829000.0,BXP,Finance,1.49,1.4644,0.0256,1.7482,2.7,95.7,73.62,0.1497735436514133
1360,2017-09-30,USD,220156000.0,89144000.0,0,-21469000.0,39097000.0,152164000.0,154536000.0,-10495000.0,0.0,147704000.0,-46217000.0,-136885000.0,0.0,0.0,0.0,0,131679000.0,131679000.0,0,0.0,0.0,0,422000.0,0,620000.0,0.0,117337000.0,BXP,Finance,1.57,1.5359,0.0341,2.2202,2.4,100.7,64.03,0.1930314887274082
1361,2017-06-30,USD,124957000.0,295271000.0,0,-12305000.0,-41297000.0,151919000.0,115495000.0,16990000.0,0.0,167010000.0,-279855000.0,340495000.0,-198624000.0,0.0,0.0,0,131666000.0,131666000.0,0,0.0,0.0,0,2000.0,0,189496000.0,0.0,133709000.0,BXP,Finance,1.67,1.6148,0.0552,3.4184,2.6,93.4,53.67,0.2475592747559274
1362,2017-03-31,USD,239852000.0,92774000.0,0,-23396000.0,-4490000.0,159205000.0,198205000.0,-19023000.0,0.0,115564000.0,-267823000.0,-37934000.0,105000000.0,0.0,0.0,0,131555000.0,131555000.0,0,0.0,0.0,0,-183000.0,0,-53975000.0,0.0,97083000.0,BXP,Finance,1.48,1.4954,-0.0154,-1.0298,2.5,97.0,43.02,0.0899417278946035
1363,2021-12-31,USD,166400000.0,26100000.0,0,-104900000.0,44600000.0,22400000.0,16700000.0,-140600000.0,0.0,544800000.0,-728600000.0,467300000.0,0.0,21700000.0,21700000.0,0,143100000.0,143100000.0,0,0.0,0.0,0,-21700000.0,0,-102900000.0,-8000000.0,453200000.0,BEN,Finance,1.08,0.89,0.19,21.3483,4.9,67.2,643.22,0.1922299864692036
1364,2021-09-30,USD,506100000.0,237500000.0,0,131800000.0,170700000.0,7700000.0,44400000.0,0.0,0.0,742800000.0,-679900000.0,487200000.0,0.0,72400000.0,72400000.0,0,141100000.0,141100000.0,0,11300000.0,445600000.0,0,-61100000.0,0,286100000.0,-27300000.0,665700000.0,BEN,Finance,1.26,0.8636,0.3964,45.9009,4.8,71.7,539.51,0.1006589550564089
1365,2021-06-30,USD,233900000.0,128800000.0,0,-132300000.0,-3800000.0,26100000.0,14100000.0,300000.0,0.0,471600000.0,-1163000000.0,883000000.0,0.0,45400000.0,45400000.0,0,141800000.0,141800000.0,0,0.0,0.0,0,-45400000.0,0,471600000.0,10200000.0,438400000.0,BEN,Finance,0.96,0.7812,0.1788,22.8879,4.7,81.2,490.17,0.2796167702187646
1366,2021-03-31,USD,215400000.0,348400000.0,0,-49300000.0,-21400000.0,23000000.0,7200000.0,-115500000.0,0.0,485400000.0,-251200000.0,-6200000.0,0.0,45300000.0,45300000.0,0,142000000.0,142000000.0,0,0.0,0.0,0,-34300000.0,0,487400000.0,-12800000.0,381800000.0,BEN,Finance,0.79,0.7508,0.0392,5.2211,3.4,88.3,383.06,0.0084507042253521
1367,2020-12-31,USD,291200000.0,33600000.0,0,54800000.0,24200000.0,21800000.0,13600000.0,0.0,0.0,394800000.0,-811600000.0,960800000.0,0.0,45100000.0,45100000.0,0,134800000.0,134800000.0,0,0.0,748300000.0,0,-45100000.0,0,462000000.0,27700000.0,345300000.0,BEN,Finance,0.73,0.705,0.025,3.5461,3.0,79.0,379.85,0.1644339535881795
1368,2020-09-30,USD,380700000.0,127600000.0,0,-43400000.0,-316000000.0,16000000.0,18400000.0,0.0,0.0,126500000.0,-3597700000.0,155400000.0,0.0,29900000.0,29900000.0,0,134100000.0,134100000.0,0,8500000.0,0.0,0,-21400000.0,0,-3018400000.0,21200000.0,78900000.0,BEN,Finance,0.56,0.6813,-0.1213,-17.8042,2.6,81.8,326.21,0.1013538606975252
1369,2020-06-30,USD,561600000.0,27900000.0,0,106400000.0,-257700000.0,17500000.0,11800000.0,0.0,0.0,253700000.0,-470300000.0,643100000.0,0.0,900000.0,900000.0,0,133900000.0,133900000.0,0,0.0,0.0,0,-900000.0,0,274500000.0,11000000.0,290400000.0,BEN,Finance,0.7,0.5462,0.1538,28.1582,3.0,72.5,296.19,0.2877826086956521
1370,2020-03-31,USD,109300000.0,266700000.0,0,-211600000.0,-142100000.0,19000000.0,47800000.0,0.0,0.0,58800000.0,35700000.0,-54800000.0,0.0,66000000.0,66000000.0,0,134600000.0,134600000.0,0,0.0,0.0,0,-53900000.0,0,27400000.0,-30700000.0,79100000.0,BEN,Finance,0.66,0.4557,0.2043,44.8321,2.1,71.8,230.0,-0.1219027984576032
1371,2019-12-31,USD,31700000.0,21200000.0,0,-116100000.0,25400000.0,22000000.0,25700000.0,0.0,0.0,348100000.0,-29600000.0,-9300000.0,0.0,121400000.0,121400000.0,0,130600000.0,130600000.0,0,0.0,0.0,0,-121400000.0,0,18700000.0,25900000.0,350500000.0,BEN,Finance,0.7,0.6717,0.0283,4.2132,2.5,99.8,261.93,-0.0150785891554485
1372,2019-09-30,USD,99200000.0,133300000.0,0,33300000.0,-3600000.0,11300000.0,31100000.0,0.0,0.0,309300000.0,-266600000.0,641900000.0,0.0,164700000.0,164700000.0,0,131100000.0,131100000.0,0,10500000.0,0.0,0,-154200000.0,0,200000000.0,-25500000.0,306400000.0,BEN,Finance,0.61,0.6423,-0.0323,-5.0288,2.5,95.5,265.94,0.0176405311292235
1373,2019-06-30,USD,-274900000.0,111600000.0,0,172700000.0,20000000.0,25600000.0,130400000.0,0.0,0.0,254600000.0,-274600000.0,360800000.0,0.0,120400000.0,120400000.0,0,132100000.0,132100000.0,0,0.0,0.0,0,-120400000.0,0,-188400000.0,300000.0,245900000.0,BEN,Finance,0.65,0.6191,0.0309,4.9911,2.6,98.4,261.33,-0.0003060326689875
1374,2019-03-31,USD,189400000.0,261500000.0,0,-72600000.0,24200000.0,20100000.0,46500000.0,0.0,0.0,381600000.0,-635100000.0,-266700000.0,0.0,148000000.0,148000000.0,0,133100000.0,133100000.0,0,0.0,0.0,0,-135200000.0,0,-712900000.0,-500000.0,367500000.0,BEN,Finance,0.72,0.6278,0.0922,14.6862,2.5,97.2,261.41,0.327965455930912
1375,2018-12-31,USD,254800000.0,41800000.0,0,-172000000.0,-148900000.0,21700000.0,25700000.0,0.0,17100000.0,260000000.0,-99100000.0,-396100000.0,0.0,321400000.0,321400000.0,0,122300000.0,122300000.0,0,0.0,0.0,0,-321400000.0,0,-251700000.0,-11300000.0,275900000.0,BEN,Finance,0.54,0.6449,-0.1049,-16.2661,2.7,91.2,196.85,-0.134344766930519
1376,2018-09-30,USD,721200000.0,113000000.0,0,-139900000.0,-115600000.0,14100000.0,35000000.0,0.0,373500000.0,476300000.0,-17600000.0,-445000000.0,0.0,368800000.0,368800000.0,0,122000000.0,122000000.0,0,11200000.0,0.0,0,-357600000.0,0,256400000.0,-2200000.0,502500000.0,BEN,Finance,0.96,0.7363,0.2237,30.3816,2.9,98.6,227.4,0.1130145367333954
1377,2018-06-30,USD,611500000.0,114100000.0,0,42300000.0,-69900000.0,20000000.0,27800000.0,0.0,69900000.0,355400000.0,-91300000.0,-2552200000.0,0.0,436600000.0,436600000.0,0,1755900000.0,1755900000.0,0,0.0,0.0,0,-436600000.0,0,-2072300000.0,-40300000.0,402000000.0,BEN,Finance,0.75,0.7414,0.0086,1.16,2.9,97.9,204.31,0.1785982117104125
