,date_x,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome,ticker,Sector,reportedEPS,estimatedEPS,surprise,surprisePercentage,inflation,cs_sentiment,close,q_roi
214,2021-03-31,USD,157949000.0,24149000.0,0,0.0,0.0,62260000.0,179683000.0,0.0,-127401000.0,117698000.0,-174724000.0,-143249000.0,0.0,0.0,0.0,0,67349000.0,41130000.0,0,1453888000.0,0.0,0,1455071000.0,0,-160024000.0,0.0,95677000.0,ALB,Process Industries,1.1,0.7971,0.3029,38.0003,3.4,88.3,2068.63,0.1808057629518003
215,2020-12-31,USD,337200000.0,81073000.0,0,0.0,0.0,61770000.0,229106000.0,100118000.0,51978000.0,102177000.0,-220052000.0,-101937000.0,0.0,0.0,0.0,0,58757000.0,40982000.0,0,0.0,0.0,0,23512000.0,0,11000000.0,0.0,84635000.0,ALB,Process Industries,1.17,1.1199,0.0501,4.4736,3.0,79.0,1751.88,0.1920794774088188
216,2020-09-30,USD,253797000.0,900000.0,0,0.0,0.0,58679000.0,202380000.0,0.0,51978000.0,117045000.0,-202968000.0,-95847000.0,0.0,0.0,0.0,0,40927000.0,40927000.0,0,0.0,0.0,0,6116000.0,0,174824000.0,0.0,98301000.0,ALB,Process Industries,1.09,0.7585,0.3315,43.7047,2.6,81.8,1469.6,0.03960781262158597
217,2020-06-30,USD,52863000.0,800000.0,0,0.0,0.0,57841000.0,204462000.0,0.0,51978000.0,103758000.0,-205685000.0,324029000.0,0.0,0.0,0.0,0,40927000.0,40927000.0,0,0.0,202163000.0,0,614000.0,0,160799000.0,0.0,85624000.0,ALB,Process Industries,0.86,0.7206,0.1394,19.345,3.0,72.5,1413.61,0.21568441963863405
218,2020-03-31,USD,155054000.0,17670000.0,0,0.0,-4790000.0,53694000.0,214529000.0,0.0,51978000.0,123635000.0,-234868000.0,51016000.0,0.0,0.0,0.0,0,53268000.0,38982000.0,0,0.0,250000000.0,0,10195000.0,0,-28798000.0,0.0,107204000.0,ALB,Process Industries,1.0,0.8357,0.1643,19.6602,2.1,71.8,1162.81,-0.13029722816412626
219,2019-12-31,USD,373736000.0,58763000.0,0,0.0,90797000.0,56766000.0,243340000.0,0.0,-46304000.0,106243000.0,-1064133000.0,987442000.0,0.0,0.0,0.0,0,64858000.0,38883000.0,0,0.0,1597807000.0,0,0.0,0,295287000.0,-1758000.0,90391000.0,ALB,Process Industries,1.73,1.7454,-0.0154,-0.8823,2.5,99.8,1337.02,0.09681706316652994
220,2019-09-30,USD,146350000.0,800000.0,0,0.0,-4156000.0,54487000.0,192830000.0,0.0,-46304000.0,171618000.0,-192581000.0,-6722000.0,0.0,0.0,0.0,0,57258000.0,39008000.0,0,0.0,0.0,0,1609000.0,0,-80360000.0,-27407000.0,155070000.0,ALB,Process Industries,1.53,1.503,0.027,1.7964,2.5,95.5,1219.0,0.12775346698615042
221,2019-06-30,USD,144372000.0,400000.0,0,0.0,4010000.0,52948000.0,199494000.0,0.0,-46304000.0,174970000.0,-199716000.0,-13290000.0,0.0,0.0,0.0,0,77888000.0,38926000.0,0,0.0,0.0,0,529000.0,0,-67091000.0,1543000.0,154198000.0,ALB,Process Industries,1.55,1.4323,0.1177,8.2176,2.6,98.4,1080.91,-0.07875156608227996
222,2019-03-31,USD,54916000.0,3555000.0,0,0.0,-7580000.0,49283000.0,216132000.0,0.0,-46304000.0,151526000.0,-207195000.0,75257000.0,0.0,0.0,0.0,0,35387000.0,35387000.0,0,0.0,0.0,0,2676000.0,0,-90046000.0,-13024000.0,133569000.0,ALB,Process Industries,1.23,1.2339,-0.0039,-0.3161,2.5,97.2,1173.31,0.13296511234924346
223,2018-12-31,USD,169224000.0,53930000.0,0,0.0,217932000.0,50187000.0,228316000.0,-97448000.0,-124067000.0,146049000.0,-227989000.0,-13598000.0,0.0,0.0,0.0,0,35674000.0,35674000.0,0,0.0,0.0,0,1331000.0,0,-85906000.0,-13543000.0,129596000.0,ALB,Process Industries,1.53,1.4696,0.0604,4.11,2.7,91.2,1035.61,-0.13226976798746526
224,2018-09-30,USD,153084000.0,800000.0,0,0.0,-12692000.0,49707000.0,190730000.0,0.0,-124067000.0,143479000.0,-201411000.0,-216061000.0,77500000.0,250000000.0,250000000.0,0,43816000.0,36438000.0,0,0.0,0.0,0,-248986000.0,0,-266918000.0,-2530000.0,129745000.0,ALB,Process Industries,1.31,1.2489,0.0611,4.8923,2.9,98.6,1193.47,0.06975305875498572
225,2018-06-30,USD,102303000.0,700000.0,0,0.0,-1641000.0,50474000.0,149130000.0,0.0,-124067000.0,310686000.0,258245000.0,-118585000.0,169500000.0,250000000.0,250000000.0,0,37102000.0,37102000.0,0,0.0,0.0,0,-249358000.0,0,215956000.0,-26007000.0,302461000.0,ALB,Process Industries,1.36,1.2756,0.0844,6.6165,2.9,97.9,1115.65,0.08127622868994666
226,2018-03-31,USD,121554000.0,3548000.0,0,0.0,-29067000.0,50330000.0,131815000.0,0.0,-124067000.0,138925000.0,-132540000.0,-438282000.0,-382800000.0,0.0,0.0,0,42760000.0,35382000.0,0,0.0,0.0,0,646000.0,0,-445115000.0,4153000.0,131760000.0,ALB,Process Industries,1.3,1.2043,0.0957,7.9465,2.7,98.8,1031.79,-0.013962155963302858
227,2017-12-31,USD,229135000.0,64977000.0,0,0.0,222921000.0,52841000.0,130184000.0,-74545000.0,-101545000.0,-207071000.0,-133435000.0,-8601000.0,0.0,0.0,0.0,0,44317000.0,35352000.0,0,0.0,0.0,0,1227000.0,0,91964000.0,4865000.0,-218366000.0,ALB,Process Industries,1.34,1.2124,0.1276,10.5246,2.7,95.7,1046.4,0.09101145853968795
228,2017-09-30,USD,129299000.0,700000.0,0,0.0,-7881000.0,49895000.0,89754000.0,0.0,0.0,130193000.0,-95393000.0,3539000.0,0.0,0.0,0.0,0,45304000.0,35443000.0,0,0.0,0.0,0,3674000.0,0,38394000.0,949000.0,118670000.0,ALB,Process Industries,1.08,1.0719,0.0081,0.7557,2.4,100.7,959.11,0.05544000968384455
229,2017-06-30,USD,-137040000.0,700000.0,0,0.0,4567000.0,49122000.0,43622000.0,0.0,0.0,113689000.0,-48832000.0,-60007000.0,0.0,0.0,0.0,0,53362000.0,35432000.0,0,0.0,0.0,0,1167000.0,0,-247591000.0,-1712000.0,103333000.0,ALB,Process Industries,1.13,1.0989,0.0311,2.8301,2.6,93.4,908.73,0.09543613481845803
230,2017-03-31,USD,82585000.0,500000.0,0,0.0,-1363000.0,45070000.0,54143000.0,0.0,0.0,62657000.0,-80143000.0,-1021799000.0,0.0,250000000.0,250000000.0,0,34330000.0,34330000.0,0,0.0,0.0,0,-247830000.0,0,-1015220000.0,4137000.0,51213000.0,ALB,Process Industries,1.05,0.9601,0.0899,9.3636,2.5,97.0,829.56,0.07481018890414859
231,2021-12-31,USD,584000000.0,170000000.0,0,0.0,71000000.0,97000000.0,163000000.0,-6000000.0,160000000.0,526000000.0,-1286000000.0,-99000000.0,189000000.0,197000000.0,197000000.0,0,74000000.0,74000000.0,0,0.0,-1000000.0,0,-197000000.0,0,-801000000.0,0.0,524000000.0,CE,Process Industries,4.91,5.05,-0.14,-2.7723,4.9,67.2,2897.04,0.08360513480355491
232,2021-09-30,USD,630000000.0,12000000.0,0,106000000.0,29000000.0,93000000.0,102000000.0,-35000000.0,57000000.0,507000000.0,-108000000.0,-228000000.0,-395000000.0,286000000.0,286000000.0,0,76000000.0,76000000.0,0,0.0,0.0,0,-286000000.0,0,600000000.0,0.0,506000000.0,CE,Process Industries,4.82,4.7293,0.0907,1.9178,4.8,71.7,2673.52,0.09490169097260615
233,2021-06-30,USD,427000000.0,12000000.0,0,189000000.0,381000000.0,91000000.0,110000000.0,253000000.0,88000000.0,540000000.0,177000000.0,-344000000.0,404000000.0,250000000.0,250000000.0,0,76000000.0,76000000.0,0,0.0,0.0,0,-250000000.0,0,631000000.0,0.0,538000000.0,CE,Process Industries,5.02,4.4587,0.5613,12.5889,4.7,81.2,2441.79,0.18388670170471078
234,2021-03-31,USD,116000000.0,12000000.0,0,60000000.0,349000000.0,90000000.0,92000000.0,184000000.0,62000000.0,323000000.0,98000000.0,-371000000.0,2000000.0,267000000.0,267000000.0,0,78000000.0,78000000.0,0,0.0,0.0,0,-267000000.0,0,-157000000.0,0.0,322000000.0,CE,Process Industries,3.46,3.0137,0.4463,14.809,3.4,88.3,2062.52,0.1768075588825999
235,2020-12-31,USD,274000000.0,185000000.0,0,-99000000.0,-60000000.0,89000000.0,85000000.0,55000000.0,-46000000.0,1454000000.0,979000000.0,-933000000.0,-466000000.0,378000000.0,378000000.0,0,72000000.0,72000000.0,0,0.0,0.0,0,-378000000.0,0,320000000.0,0.0,1453000000.0,CE,Process Industries,2.09,1.7245,0.3655,21.1945,3.0,79.0,1752.64,0.19585152838427966
236,2020-09-30,USD,431000000.0,12000000.0,0,194000000.0,-64000000.0,89000000.0,72000000.0,-29000000.0,-51000000.0,209000000.0,-78000000.0,-290000000.0,-96000000.0,105000000.0,105000000.0,0,73000000.0,73000000.0,0,0.0,0.0,0,-105000000.0,0,298000000.0,0.0,207000000.0,CE,Process Industries,1.95,1.6882,0.2618,15.5076,2.6,81.8,1465.6,0.03353196290680871
237,2020-06-30,USD,379000000.0,11000000.0,0,-105000000.0,-258000000.0,87000000.0,88000000.0,-178000000.0,-38000000.0,109000000.0,-181000000.0,-232000000.0,-141000000.0,0.0,0.0,0,74000000.0,74000000.0,0,0.0,0.0,0,0.0,0,196000000.0,0.0,107000000.0,CE,Process Industries,1.3,1.0529,0.2471,23.4685,3.0,72.5,1418.05,0.22040535307026965
238,2020-03-31,USD,259000000.0,12000000.0,0,-35000000.0,-20000000.0,85000000.0,119000000.0,11000000.0,11000000.0,220000000.0,-128000000.0,-16000000.0,261000000.0,167000000.0,167000000.0,0,74000000.0,74000000.0,0,0.0,0.0,0,-167000000.0,0,115000000.0,0.0,218000000.0,CE,Process Industries,2.29,2.2216,0.0684,3.0789,2.1,71.8,1161.95,-0.13247821769611545
239,2019-12-31,USD,326000000.0,145000000.0,0,27000000.0,-78000000.0,91000000.0,144000000.0,-110000000.0,28000000.0,45000000.0,-168000000.0,-199000000.0,120000000.0,233000000.0,233000000.0,0,75000000.0,75000000.0,0,0.0,0.0,0,-234000000.0,0,-34000000.0,7000000.0,43000000.0,CE,Process Industries,1.99,2.1208,-0.1308,-6.1675,2.5,99.8,1339.39,0.09683574364937675
240,2019-09-30,USD,397000000.0,54000000.0,0,94000000.0,17000000.0,94000000.0,82000000.0,-3000000.0,5000000.0,265000000.0,-82000000.0,-299000000.0,22000000.0,275000000.0,275000000.0,0,77000000.0,77000000.0,0,0.0,0.0,0,-275000000.0,0,6000000.0,-10000000.0,263000000.0,CE,Process Industries,2.53,2.5029,0.0271,1.0827,2.5,95.5,1221.14,0.12776135943849298
241,2019-06-30,USD,424000000.0,12000000.0,0,15000000.0,-47000000.0,84000000.0,65000000.0,-46000000.0,1000000.0,210000000.0,-66000000.0,-307000000.0,-92000000.0,276000000.0,276000000.0,0,78000000.0,78000000.0,0,0.0,499000000.0,0,-276000000.0,0,50000000.0,-1000000.0,209000000.0,CE,Process Industries,2.38,2.3494,0.0306,1.3025,2.6,98.4,1082.8,-0.07994799853852108
242,2019-03-31,USD,307000000.0,12000000.0,0,-147000000.0,-23000000.0,83000000.0,79000000.0,-6000000.0,-40000000.0,338000000.0,-177000000.0,-130000000.0,197000000.0,212000000.0,212000000.0,0,70000000.0,70000000.0,0,0.0,0.0,0,-212000000.0,0,2000000.0,2000000.0,337000000.0,CE,Process Industries,2.62,2.4113,0.2087,8.6551,2.5,97.2,1176.89,0.1262536365028326
243,2018-12-31,USD,363000000.0,149000000.0,0,-70000000.0,-134000000.0,88000000.0,93000000.0,-66000000.0,16000000.0,101000000.0,-98000000.0,-526000000.0,48000000.0,555000000.0,555000000.0,0,71000000.0,71000000.0,0,0.0,561000000.0,0,-555000000.0,0,-264000000.0,-3000000.0,99000000.0,CE,Process Industries,2.38,2.396,-0.016,-0.6678,2.7,91.2,1044.96,-0.13430758524704234
244,2018-09-30,USD,467000000.0,11000000.0,0,99000000.0,85000000.0,90000000.0,79000000.0,-61000000.0,125000000.0,402000000.0,-78000000.0,-383000000.0,-126000000.0,150000000.0,150000000.0,0,73000000.0,73000000.0,0,0.0,0.0,0,-150000000.0,0,-5000000.0,-11000000.0,401000000.0,CE,Process Industries,2.96,2.7415,0.2185,7.9701,2.9,98.6,1207.08,0.06897864841169321
245,2018-06-30,USD,585000000.0,12000000.0,0,105000000.0,-15000000.0,86000000.0,79000000.0,-15000000.0,-10000000.0,345000000.0,-96000000.0,-254000000.0,-61000000.0,100000000.0,100000000.0,0,73000000.0,73000000.0,0,0.0,0.0,0,0.0,0,218000000.0,-17000000.0,344000000.0,CE,Process Industries,2.9,2.4335,0.4665,19.1699,2.9,97.9,1129.19,0.08875368802668882
246,2018-03-31,USD,143000000.0,12000000.0,0,-63000000.0,246000000.0,79000000.0,86000000.0,190000000.0,27000000.0,365000000.0,-235000000.0,-2000000.0,101000000.0,0.0,0.0,0,63000000.0,63000000.0,0,0.0,0.0,0,0.0,0,-86000000.0,8000000.0,363000000.0,CE,Process Industries,2.79,2.3347,0.4553,19.5014,2.7,98.8,1037.14,-0.015435731915701578
247,2017-12-31,USD,58000000.0,462000000.0,0,289000000.0,206000000.0,79000000.0,87000000.0,-12000000.0,83000000.0,204000000.0,-92000000.0,145000000.0,-113000000.0,0.0,0.0,0,63000000.0,63000000.0,0,0.0,351000000.0,0,0.0,0,115000000.0,4000000.0,203000000.0,CE,Process Industries,1.98,1.8668,0.1132,6.0639,2.7,95.7,1053.4,0.08183050568952077
248,2017-09-30,USD,255000000.0,12000000.0,0,52000000.0,39000000.0,80000000.0,64000000.0,-11000000.0,25000000.0,228000000.0,-68000000.0,-247000000.0,22000000.0,200000000.0,200000000.0,0,62000000.0,62000000.0,0,0.0,0.0,0,-200000000.0,0,-50000000.0,10000000.0,226000000.0,CE,Process Industries,1.93,1.9165,0.0135,0.7044,2.4,100.7,973.72,0.04737113845624319
249,2017-06-30,USD,298000000.0,13000000.0,0,59000000.0,72000000.0,75000000.0,54000000.0,54000000.0,-2000000.0,233000000.0,-325000000.0,21000000.0,196000000.0,172000000.0,172000000.0,0,65000000.0,65000000.0,0,0.0,0.0,0,-171000000.0,0,10000000.0,16000000.0,231000000.0,CE,Process Industries,1.79,1.7551,0.0349,1.9885,2.6,93.4,929.68,0.0965793819297005
250,2017-03-31,USD,192000000.0,11000000.0,0,-13000000.0,49000000.0,71000000.0,62000000.0,79000000.0,-9000000.0,184000000.0,-64000000.0,-270000000.0,6000000.0,128000000.0,128000000.0,0,51000000.0,51000000.0,0,0.0,0.0,0,-128000000.0,0,-137000000.0,5000000.0,183000000.0,CE,Process Industries,1.81,1.722,0.088,5.1103,2.5,97.0,847.8,0.06984667802385003
251,2021-12-31,USD,435000000.0,67000000.0,0,0.0,0.0,155000000.0,110000000.0,0.0,0.0,229000000.0,-120000000.0,-302000000.0,338000000.0,231000000.0,231000000.0,0,185000000.0,185000000.0,0,10000000.0,11000000.0,0,-221000000.0,0,229000000.0,0.0,225000000.0,AMCR,Process Industries,0.18,0.18,0.0,0.0,4.9,67.2,336.35,-0.008957246825186282
252,2021-09-30,USD,-112000000.0,27000000.0,0,0.0,0.0,177000000.0,145000000.0,0.0,0.0,203000000.0,-145000000.0,67000000.0,795000000.0,64000000.0,64000000.0,0,183000000.0,183000000.0,0,82000000.0,8000000.0,0,18000000.0,0,-190000000.0,0.0,202000000.0,AMCR,Process Industries,0.177,0.1734,0.0036,2.0761,4.8,71.7,339.39,-0.023927985965315868
253,2021-06-30,USD,844000000.0,193000000.0,0,0.0,0.0,148000000.0,133000000.0,0.0,-112000000.0,259000000.0,-118000000.0,-578000000.0,-738000000.0,43000000.0,43000000.0,0,186000000.0,186000000.0,0,19000000.0,788000000.0,0,-24000000.0,0,148000000.0,0.0,255000000.0,AMCR,Process Industries,0.229,0.2164,0.0126,5.8226,4.7,81.2,347.71,0.18055885648321057
254,2021-03-31,USD,175000000.0,39000000.0,0,0.0,0.0,139000000.0,117000000.0,0.0,-112000000.0,270000000.0,-39000000.0,-192000000.0,175000000.0,233000000.0,233000000.0,0,182000000.0,182000000.0,0,2000000.0,1000000.0,0,-231000000.0,0,270000000.0,0.0,267000000.0,AMCR,Process Industries,0.182,0.1728,0.0092,5.3241,3.4,88.3,294.53,0.07823253770683825
255,2020-12-31,USD,552000000.0,74000000.0,0,0.0,0.0,142000000.0,104000000.0,0.0,-112000000.0,222000000.0,-103000000.0,-485000000.0,-22000000.0,75000000.0,75000000.0,0,186000000.0,186000000.0,0,4000000.0,0.0,0,-71000000.0,0,222000000.0,0.0,219000000.0,AMCR,Process Industries,0.175,0.1727,0.0023,1.3318,3.0,79.0,273.16,0.04299350897289056
256,2020-09-30,USD,-110000000.0,48000000.0,0,0.0,0.0,145000000.0,114000000.0,0.0,-112000000.0,200000000.0,27000000.0,76000000.0,350000000.0,0.0,0.0,0,188000000.0,188000000.0,0,5000000.0,1000000.0,0,5000000.0,0,-7000000.0,0.0,198000000.0,AMCR,Process Industries,0.158,0.1512,0.0068,4.4974,2.6,81.8,261.9,0.15338882282996424
257,2020-06-30,USD,914000000.0,127700000.0,0,0.0,0.0,153000000.0,87000000.0,0.0,25600000.0,177000000.0,-79000000.0,-646000000.0,-74100000.0,59000000.0,58400000.0,0,187300000.0,187000000.0,0,0.0,1991800000.0,0,-58300000.0,0,719500000.0,0.0,179100000.0,AMCR,Process Industries,0.195,0.1923,0.0027,1.4041,3.0,72.5,227.07,0.3613309352517984
258,2020-03-31,USD,128000000.0,87900000.0,0,0.0,0.0,167000000.0,106000000.0,0.0,25600000.0,183000000.0,-77000000.0,-148000000.0,2233800000.0,255000000.0,255600000.0,0,183200000.0,183000000.0,0,0.0,1156700000.0,0,-255600000.0,0,183600000.0,0.0,181000000.0,AMCR,Process Industries,0.155,0.1592,-0.0042,-2.6382,2.1,71.8,166.8,-0.18733252131546885
259,2019-12-31,USD,431000000.0,94900000.0,0,0.0,0.0,148000000.0,92000000.0,0.0,0.0,188000000.0,-90000000.0,-136000000.0,-256900000.0,165000000.0,164300000.0,0,390100000.0,390000000.0,0,0.0,-1683100000.0,0,-164100000.0,0,187800000.0,0.0,186000000.0,AMCR,Process Industries,0.158,0.1482,0.0098,6.6127,2.5,99.8,205.25,0.15257187780772674
260,2019-09-30,USD,-89000000.0,88300000.0,0,0.0,0.0,184000000.0,115000000.0,0.0,3200000.0,68000000.0,284000000.0,-306000000.0,-160600000.0,58000000.0,58300000.0,0,500000.0,1000000.0,0,1000000.0,1728000000.0,0,-57600000.0,0,-111500000.0,0.0,66000000.0,AMCR,Process Industries,0.134,0.1501,-0.0161,-10.7262,2.5,95.5,178.08,-0.07730569948186528
261,2019-06-30,USD,654600000.0,91800000.0,0,0.0,0.0,183400000.0,81100000.0,0.0,3200000.0,82500000.0,193800000.0,-767400000.0,379199966.0,0.0,0.0,0,388200000.0,388500000.0,0,2500000.0,6208500000.0,0,19299870.0,0,528300000.0,0.0,80600000.0,AMCR,Process Industries,0.27,0.178,0.092,51.6854,2.6,98.4,193.0,0.15783790269362297
262,2019-03-31,USD,-113300000.0,0.0,0,0.0,0.0,82600000.0,78900000.0,0.0,0.0,112400000.0,-70900000.0,232300000.0,2300034.0,0.0,0.0,0,1476847.35,900000.0,0,4500000.0,0.0,0,8183722.82,0,-68.0,0.0,112600000.0,AMCR,Process Industries,0.0,0.0,0.0,0.0,2.5,97.2,166.69,0.2715691509649858
265,2021-12-31,USD,107000000.0,0.0,10000000,-197000000.0,191000000.0,164000000.0,132000000.0,86000000.0,130000000.0,107000000.0,-130000000.0,-2301000000.0,36000000.0,414000000.0,414000000.0,0,178000000.0,308000000.0,0,0.0,1000000.0,0,-414000000.0,0,106000000.0,-2000000.0,107000000.0,IP,Process Industries,0.78,0.89,-0.11,-12.3596,4.9,67.2,414.55,0.29579269817454357
266,2021-09-30,USD,645000000.0,0.0,0,349000000.0,269000000.0,318000000.0,126000000.0,14000000.0,243000000.0,864000000.0,5598000000.0,-3359000000.0,27000000.0,212000000.0,212000000.0,0,199000000.0,199000000.0,0,0.0,1507000000.0,0,-212000000.0,0,1230000000.0,-14000000.0,864000000.0,IP,Process Industries,1.35,1.4447,-0.0947,-6.555,4.8,71.7,319.92,0.0852471250720852
267,2021-06-30,USD,766000000.0,0.0,145000000,299000000.0,70000000.0,306000000.0,133000000.0,70000000.0,-17000000.0,434000000.0,328000000.0,-1211000000.0,21000000.0,58000000.0,58000000.0,0,201000000.0,201000000.0,0,0.0,2000000.0,0,-58000000.0,0,670000000.0,27000000.0,432000000.0,IP,Process Industries,1.06,1.0455,0.0145,1.3869,4.7,81.2,294.79,0.06711312217194587
268,2021-03-31,USD,512000000.0,0.0,4000000,68000000.0,93000000.0,309000000.0,89000000.0,186000000.0,-93000000.0,349000000.0,258000000.0,-504000000.0,-19000000.0,155000000.0,155000000.0,0,202000000.0,202000000.0,0,0.0,2000000.0,0,-155000000.0,0,246000000.0,-20000000.0,349000000.0,IP,Process Industries,0.76,0.6057,0.1543,25.4747,3.4,88.3,276.25,0.05757819379043694
269,2020-12-31,USD,789000000.0,162000000.0,4000000,141000000.0,41000000.0,332000000.0,94000000.0,37000000.0,39000000.0,153000000.0,-69000000.0,-841000000.0,19000000.0,0.0,0.0,0,201000000.0,201000000.0,0,0.0,-109000000.0,0,0.0,0,203000000.0,29000000.0,153000000.0,IP,Process Industries,0.75,0.8112,-0.0612,-7.5444,3.0,79.0,261.21,0.1558476038762775
270,2020-09-30,USD,735000000.0,0.0,7000000,37000000.0,-31000000.0,320000000.0,119000000.0,-22000000.0,-9000000.0,204000000.0,134000000.0,-1042000000.0,26000000.0,1000000.0,1000000.0,0,202000000.0,202000000.0,0,0.0,113000000.0,0,-1000000.0,0,529000000.0,2000000.0,204000000.0,IP,Process Industries,0.71,0.4837,0.2263,46.7852,2.6,81.8,225.99,0.052486959761550045
271,2020-06-30,USD,890000000.0,0.0,146000000,-6000000.0,-186000000.0,312000000.0,252000000.0,-181000000.0,-5000000.0,266000000.0,-299000000.0,-982000000.0,-1000000.0,0.0,0.0,0,201000000.0,201000000.0,0,0.0,19000000.0,0,0.0,0,-392000000.0,3000000.0,266000000.0,IP,Process Industries,0.77,0.3934,0.3766,95.7295,3.0,72.5,214.72,0.3152027440891829
272,2020-03-31,USD,649000000.0,0.0,5000000,-31000000.0,47000000.0,323000000.0,286000000.0,107000000.0,-60000000.0,-141000000.0,-35000000.0,165000000.0,-9000000.0,41000000.0,41000000.0,0,202000000.0,202000000.0,0,0.0,560000000.0,0,-41000000.0,0,728000000.0,-42000000.0,-141000000.0,IP,Process Industries,0.57,0.4223,0.1477,34.9751,2.1,71.8,163.26,-0.22467587975495085
